[{0.828461,1.161218,-1.233489};{0.786661,0.852115,-1.270738}]
[{0.828461,1.161218,-1.233489};{0.825606,1.315731,-1.214629}]
[{0.331448,1.220419,-1.146778};{0.361879,1.160528,-0.981421}]
[{0.361879,1.160528,-0.981421};{0.412011,1.163086,-1.055900}]
[{0.361879,1.160528,-0.981421};{0.306528,1.165257,-0.910490}]
[{0.331448,1.220419,-1.146778};{0.412011,1.163086,-1.055900}]
[{0.331448,1.220419,-1.146778};{0.249904,1.277124,-1.237066}]
[{0.824206,-0.993008,-1.166361};{0.784046,-1.134073,-1.166189}]
[{0.784046,-1.134073,-1.166189};{0.748419,-1.250440,-1.160972}]
[{0.784046,-1.134073,-1.166189};{0.856945,-1.037556,-1.218857}]
[{0.824206,-0.993008,-1.166361};{0.834044,-0.862422,-1.159875}]
[{0.824206,-0.993008,-1.166361};{0.729773,-1.103004,-1.159039}]
[{-1.011269,3.984011,-2.049686};{-1.004698,4.205185,-2.097023}]
[{-1.004698,4.205185,-2.097023};{-0.988990,4.254889,-2.105738}]
[{-1.004698,4.205185,-2.097023};{-1.028710,3.890612,-2.090960}]
[{-1.011269,3.984011,-2.049686};{-1.028710,3.890612,-2.090960}]
[{-1.011269,3.984011,-2.049686};{-0.999096,3.905684,-2.035570}]
[{1.170585,1.798805,-1.155070};{1.492784,1.973399,-0.753630}]
[{1.170585,1.798805,-1.155070};{1.013410,1.194550,-1.217774}]
[{1.377027,2.074895,-0.924537};{1.414055,2.162693,-0.865441}]
[{1.377027,2.074895,-0.924537};{1.376286,2.029730,-0.944691}]
[{1.072783,0.127393,-1.439205};{1.307863,-0.294584,-1.248200}]
[{1.307863,-0.294584,-1.248200};{1.292109,-0.293273,-1.258332}]
[{1.307863,-0.294584,-1.248200};{1.315119,-0.185439,-1.250335}]
[{1.072783,0.127393,-1.439205};{1.102272,0.174369,-1.413962}]
[{1.072783,0.127393,-1.439205};{1.076331,-0.334589,-1.439084}]
[{2.016512,-0.732338,-3.533683};{2.057542,-0.913869,-3.515626}]
[{1.732925,0.970774,-1.478630};{1.680547,1.008666,-1.462884}]
[{1.732925,0.970774,-1.478630};{1.750349,0.918050,-1.508045}]
[{0.762800,0.667920,-1.298203};{0.691161,0.674179,-1.393026}]
[{0.762800,0.667920,-1.298203};{0.769288,0.533839,-1.282352}]
[{0.703120,1.269698,-1.390827};{0.682899,1.233532,-1.392018}]
[{1.660313,1.046762,-1.405428};{1.580743,1.123734,-1.242008}]
[{1.669271,1.015701,-1.396300};{1.625370,1.027942,-1.340632}]
[{1.669271,1.015701,-1.396300};{1.712876,0.997714,-1.449800}]
[{1.115223,-0.218147,-2.551374};{1.146118,0.518210,-2.799900}]
[{1.287100,0.298726,-2.973997};{1.146118,0.518210,-2.799900}]
[{1.287100,0.298726,-2.973997};{0.280847,1.748233,-1.984750}]
[{1.683764,0.993715,-1.462798};{1.710312,0.978032,-1.488310}]
[{1.710312,0.978032,-1.488310};{1.703872,1.014500,-1.475927}]
[{1.710312,0.978032,-1.488310};{1.723734,0.904423,-1.514467}]
[{1.683764,0.993715,-1.462798};{1.654070,1.026257,-1.432014}]
[{1.683764,0.993715,-1.462798};{1.723734,0.904423,-1.514467}]
[{1.908900,0.285535,-1.846477};{1.897217,0.338748,-1.815466}]
[{1.897217,0.338748,-1.815466};{1.883403,0.396967,-1.780287}]
[{1.897217,0.338748,-1.815466};{1.907330,0.294527,-1.841790}]
[{1.908900,0.285535,-1.846477};{1.913340,0.262304,-1.859160}]
[{1.908900,0.285535,-1.846477};{1.907330,0.294527,-1.841790}]
[{0.889126,0.824125,-1.342860};{0.920266,1.247789,-1.247121}]
[{0.920266,1.247789,-1.247121};{0.941914,1.348845,-1.229220}]
[{0.920266,1.247789,-1.247121};{0.890152,1.254316,-1.233054}]
[{0.889126,0.824125,-1.342860};{0.893642,0.723279,-1.344968}]
[{1.302467,0.241493,-1.745295};{1.274048,0.366194,-1.693824}]
[{1.274048,0.366194,-1.693824};{1.286250,0.169300,-1.792706}]
[{1.274048,0.366194,-1.693824};{1.222571,0.454236,-1.497957}]
[{1.302467,0.241493,-1.745295};{1.299549,0.302809,-1.681676}]
[{1.302467,0.241493,-1.745295};{1.286250,0.169300,-1.792706}]
[{-0.289548,2.734734,-1.897489};{-0.377811,2.331628,-1.722181}]
[{-0.377811,2.331628,-1.722181};{-0.316219,2.183163,-1.681178}]
[{-0.377811,2.331628,-1.722181};{-0.536161,2.573911,-1.773757}]
[{-0.289548,2.734734,-1.897489};{-0.464300,3.230648,-1.961569}]
[{-0.289548,2.734734,-1.897489};{-0.023245,2.294993,-1.896864}]
[{1.649565,-0.453907,-3.084413};{1.606284,-0.222049,-3.070472}]
[{1.649565,-0.453907,-3.084413};{1.696073,-0.685611,-3.093069}]
[{1.731212,-1.313006,-3.221399};{1.610908,-2.097921,-3.207226}]
[{1.275700,5.057637,-0.655673};{1.254576,4.926617,-0.601200}]
[{1.372907,5.467393,-0.729643};{1.321145,5.067882,-0.523886}]
[{0.961593,1.155050,-1.385662};{0.827940,1.082862,-1.190839}]
[{0.827940,1.082862,-1.190839};{0.843952,0.935381,-1.257046}]
[{0.827940,1.082862,-1.190839};{0.814500,1.231077,-1.126801}]
[{0.961593,1.155050,-1.385662};{0.964488,1.061653,-1.371457}]
[{0.961593,1.155050,-1.385662};{0.914653,1.210234,-1.325056}]
[{-0.971885,4.356396,-2.123718};{-0.989289,3.809446,-2.075600}]
[{-0.989289,3.809446,-2.075600};{-0.985895,3.640507,-2.059170}]
[{-0.989289,3.809446,-2.075600};{-1.028710,3.890612,-2.090960}]
[{-0.971885,4.356396,-2.123718};{-0.988990,4.254889,-2.105738}]
[{-0.971885,4.356396,-2.123718};{-0.952098,4.531944,-2.146468}]
[{0.358108,1.984254,-1.607141};{0.397548,2.075122,-1.608364}]
[{0.358108,1.984254,-1.607141};{0.406052,1.904811,-1.566395}]
[{0.274632,2.303341,-1.550994};{0.351875,2.229347,-1.514292}]
[{0.274632,2.303341,-1.550994};{0.191104,2.344582,-1.613162}]
[{2.142158,-0.661156,-3.416557};{2.236680,-0.372364,-3.504897}]
[{1.316181,-4.245224,-0.892684};{1.278266,-3.723696,-1.056512}]
[{1.278266,-3.723696,-1.056512};{1.238185,-3.213138,-1.197304}]
[{1.316181,-4.245224,-0.892684};{1.326402,-4.437802,-0.820006}]
[{1.316181,-4.245224,-0.892684};{1.321301,-4.136728,-0.951451}]
[{2.183882,1.158566,-3.433415};{1.796242,1.917028,-3.626893}]
[{1.796242,1.917028,-3.626893};{1.843235,2.129961,-3.440901}]
[{-0.386571,1.459902,-1.398937};{1.033708,1.249690,-1.377489}]
[{1.033708,1.249690,-1.377489};{0.862888,1.329504,-1.361655}]
[{1.033708,1.249690,-1.377489};{1.108768,1.080863,-1.352717}]
[{-0.386571,1.459902,-1.398937};{-0.381109,1.456808,-1.374591}]
[{-0.386571,1.459902,-1.398937};{-0.384837,1.460630,-1.423146}]
[{2.177654,-0.672210,-2.276426};{2.132712,-0.667043,-2.220512}]
[{2.132712,-0.667043,-2.220512};{2.126545,-0.602177,-2.197035}]
[{2.132712,-0.667043,-2.220512};{2.123354,-0.734364,-2.225915}]
[{2.177654,-0.672210,-2.276426};{2.191975,-0.667160,-2.293077}]
[{2.177654,-0.672210,-2.276426};{2.192250,-0.676405,-2.295207}]
[{-0.967027,-2.423683,-0.960311};{-1.232921,-2.160904,-0.640722}]
[{-1.232921,-2.160904,-0.640722};{-0.790349,-1.274316,-0.465101}]
[{-0.967027,-2.423683,-0.960311};{-0.533132,-1.954841,-0.884625}]
[{2.602888,4.556211,-4.003037};{0.849948,5.232031,-3.106905}]
[{0.849948,5.232031,-3.106905};{0.847417,5.175673,-3.045764}]
[{2.602888,4.556211,-4.003037};{1.773242,3.197812,-3.432528}]
[{2.602888,4.556211,-4.003037};{1.178198,4.772990,-3.270286}]
[{1.266907,-0.919378,-2.857350};{1.261065,-0.847496,-2.859249}]
[{1.261065,-0.847496,-2.859249};{1.254052,-0.718476,-2.858401}]
[{1.261065,-0.847496,-2.859249};{1.184489,-0.861376,-2.891956}]
[{1.266907,-0.919378,-2.857350};{1.274815,-1.071351,-2.851738}]
[{1.266907,-0.919378,-2.857350};{1.184489,-0.861376,-2.891956}]
[{1.843471,1.011388,-3.417489};{1.925243,0.261483,-3.465167}]
[{1.843471,1.011388,-3.417489};{1.577886,1.650877,-3.457700}]
[{2.031207,1.742773,-3.338840};{1.507376,0.861046,-3.379155}]
[{2.031207,1.742773,-3.338840};{2.001299,2.810891,-3.286182}]
[{2.650238,-6.360633,-2.258256};{2.420045,-6.599907,-0.087535}]
[{2.420045,-6.599907,-0.087535};{2.424839,-7.063981,1.318027}]
[{2.650238,-6.360633,-2.258256};{2.538326,-6.234248,-1.851691}]
[{2.650238,-6.360633,-2.258256};{2.825848,-6.569264,-2.816161}]
[{1.989300,7.300281,0.992581};{1.785894,6.656681,0.436640}]
[{1.989300,7.300281,0.992581};{2.203443,8.255497,1.575270}]
[{1.960206,6.644702,0.892824};{1.778030,5.084807,0.347832}]
[{1.960206,6.644702,0.892824};{2.203443,8.255497,1.575270}]
[{1.163708,-5.985902,-0.728788};{1.080989,-6.020850,-0.583949}]
[{1.080989,-6.020850,-0.583949};{1.088619,-6.081646,-0.570305}]
[{1.080989,-6.020850,-0.583949};{1.080748,-5.957218,-0.600867}]
[{1.163708,-5.985902,-0.728788};{1.361484,-5.991823,-0.828151}]
[{1.163708,-5.985902,-0.728788};{1.080748,-5.957218,-0.600867}]
[{1.923170,-0.241394,-1.989171};{1.939002,-0.358012,-2.027766}]
[{1.939002,-0.358012,-2.027766};{1.946816,-0.424516,-2.048694}]
[{1.939002,-0.358012,-2.027766};{1.936744,-0.326021,-2.018696}]
[{1.923170,-0.241394,-1.989171};{1.905014,-0.119301,-1.947291}]
[{1.923170,-0.241394,-1.989171};{1.936744,-0.326021,-2.018696}]
[{0.787485,0.268762,-2.033917};{0.672189,0.607351,-2.055636}]
[{0.672189,0.607351,-2.055636};{0.552090,0.970935,-2.094958}]
[{0.672189,0.607351,-2.055636};{0.811961,0.258556,-2.056718}]
[{0.787485,0.268762,-2.033917};{0.811961,0.258556,-2.056718}]
[{0.787485,0.268762,-2.033917};{0.791719,0.229835,-2.021347}]
[{1.059588,2.600839,-0.980624};{0.875059,2.491090,-1.367906}]
[{0.875059,2.491090,-1.367906};{0.860812,2.407750,-1.406471}]
[{0.875059,2.491090,-1.367906};{1.021099,2.771740,-1.038384}]
[{1.059588,2.600839,-0.980624};{1.021099,2.771740,-1.038384}]
[{1.236409,-3.134779,-1.942099};{1.304423,-3.113169,-1.753484}]
[{1.304423,-3.113169,-1.753484};{1.240324,-3.261849,-1.943245}]
[{1.304423,-3.113169,-1.753484};{1.237918,-2.869651,-1.795796}]
[{1.236409,-3.134779,-1.942099};{1.240324,-3.261849,-1.943245}]
[{1.236409,-3.134779,-1.942099};{1.213668,-2.804113,-1.967365}]
[{1.394122,2.241818,-0.739945};{1.412207,2.492220,-0.686267}]
[{1.412207,2.492220,-0.686267};{1.311002,2.321167,-0.779171}]
[{1.394122,2.241818,-0.739945};{1.311002,2.321167,-0.779171}]
[{1.651502,5.126030,0.125153};{1.559843,4.106918,-0.218946}]
[{1.900876,6.611261,0.756984};{1.989300,7.300281,0.992581}]
[{-0.304552,4.193268,-1.929245};{-0.266404,4.795473,-2.209159}]
[{-0.266404,4.795473,-2.209159};{-0.771989,4.710862,-2.174448}]
[{-0.304552,4.193268,-1.929245};{-0.363081,4.156597,-1.730954}]
[{-0.304552,4.193268,-1.929245};{-0.148445,4.051569,-1.947076}]
[{0.627702,-1.533104,0.556988};{0.614412,-1.247029,0.503335}]
[{0.588591,-1.559465,0.552571};{0.477356,-1.362158,0.491482}]
[{0.588591,-1.559465,0.552571};{0.662308,-1.765936,0.607542}]
[{1.633029,1.250903,-1.252901};{1.638442,1.299510,-1.241774}]
[{1.638442,1.299510,-1.241774};{1.664239,1.236804,-1.288742}]
[{1.638442,1.299510,-1.241774};{1.631738,1.373643,-1.209761}]
[{1.633029,1.250903,-1.252901};{1.664239,1.236804,-1.288742}]
[{1.231005,-1.069219,-1.495679};{1.168015,-0.947067,-1.374963}]
[{1.168015,-0.947067,-1.374963};{1.189215,-0.766545,-1.422011}]
[{1.168015,-0.947067,-1.374963};{1.126458,-1.098992,-1.281462}]
[{1.231005,-1.069219,-1.495679};{1.229111,-0.979119,-1.491377}]
[{1.231005,-1.069219,-1.495679};{1.240912,-1.165709,-1.513779}]
[{2.077883,1.430286,-2.954758};{1.455334,1.581903,-3.128842}]
[{1.455334,1.581903,-3.128842};{1.407634,1.911748,-3.082705}]
[{2.077883,1.430286,-2.954758};{1.986824,1.772219,-2.925965}]
[{2.077883,1.430286,-2.954758};{2.092766,1.080801,-3.004901}]
[{1.899235,1.846226,-3.557598};{2.067221,1.886975,-3.488686}]
[{1.303403,2.232480,-3.397657};{1.685390,0.807742,-3.466643}]
[{1.685390,0.807742,-3.466643};{1.822715,0.256697,-3.507725}]
[{1.303403,2.232480,-3.397657};{1.577886,1.650877,-3.457700}]
[{1.064476,-0.462440,-2.631298};{1.121541,-0.600143,-2.660165}]
[{1.064476,-0.462440,-2.631298};{0.630886,-0.545848,-2.311199}]
[{2.089229,-3.230652,-3.239854};{2.066094,-2.931034,-3.343660}]
[{2.089229,-3.230652,-3.239854};{1.986314,-3.496248,-3.066685}]
[{0.721055,-5.977686,-0.899043};{0.539805,-5.642148,-1.152045}]
[{0.539805,-5.642148,-1.152045};{0.334672,-5.186524,-1.536641}]
[{0.539805,-5.642148,-1.152045};{1.158698,-6.281759,-1.245963}]
[{0.721055,-5.977686,-0.899043};{0.498333,-5.710444,-1.081188}]
[{0.721055,-5.977686,-0.899043};{1.008312,-6.379964,-0.607442}]
[{2.120138,1.254505,-3.780659};{2.115684,1.429713,-3.816239}]
[{2.120138,1.254505,-3.780659};{2.025702,2.255957,-3.482892}]
[{2.189140,0.767063,-3.515337};{2.227572,0.398412,-3.442249}]
[{2.027829,0.140551,-3.731479};{1.783201,-0.904209,-3.145035}]
[{2.027829,0.140551,-3.731479};{1.569895,1.238269,-3.432184}]
[{2.011482,-1.034559,-3.378064};{2.014135,-0.809655,-3.366242}]
[{1.902504,-0.603660,-3.332193};{1.970326,-1.055541,-3.357537}]
[{1.902504,-0.603660,-3.332193};{1.845707,-0.356833,-3.314482}]
[{1.324762,0.061099,-1.173813};{1.315505,-0.469843,-1.209345}]
[{1.315505,-0.469843,-1.209345};{1.295106,-0.562777,-1.238500}]
[{1.324762,0.061099,-1.173813};{1.352429,0.415995,-1.109259}]
[{0.660437,2.537505,-1.221809};{0.021500,3.603307,1.724245}]
[{0.021500,3.603307,1.724245};{-0.297273,3.468622,1.970264}]
[{0.021500,3.603307,1.724245};{0.548517,3.763655,1.326049}]
[{0.660437,2.537505,-1.221809};{0.786059,1.527296,-1.258547}]
[{0.660437,2.537505,-1.221809};{0.413030,3.444474,-1.611781}]
[{0.356737,-3.790157,-1.049783};{0.338415,-3.184432,-1.129828}]
[{1.084034,-6.218419,-0.542062};{1.005278,-6.153113,-0.574991}]
[{1.084034,-6.218419,-0.542062};{1.172467,-6.332211,-0.498311}]
[{2.176001,0.118777,-3.571792};{1.886409,0.631832,-3.501159}]
[{1.886409,0.631832,-3.501159};{1.507376,0.861046,-3.379155}]
[{2.176001,0.118777,-3.571792};{1.507376,0.861046,-3.379155}]
[{2.043954,1.270698,-3.365806};{2.031207,1.742773,-3.338840}]
[{1.332343,2.036091,-3.409260};{1.223063,2.486859,-3.377493}]
[{1.542697,1.747966,-3.826679};{1.993716,1.896270,-2.763793}]
[{1.993716,1.896270,-2.763793};{2.092766,1.080801,-3.004901}]
[{1.542697,1.747966,-3.826679};{1.572827,1.782013,-3.722104}]
[{1.542697,1.747966,-3.826679};{1.499432,2.465903,-3.181426}]
[{-0.045063,5.720510,-2.494325};{-1.025237,5.474590,-2.263597}]
[{-0.761728,7.728792,-2.918415};{-0.748380,7.251846,-2.656322}]
[{0.961539,5.436582,1.899320};{1.329557,6.837807,2.423726}]
[{1.329557,6.837807,2.423726};{1.145981,5.509551,2.242252}]
[{0.961539,5.436582,1.899320};{0.812829,4.780022,1.699358}]
[{0.961539,5.436582,1.899320};{1.145981,5.509551,2.242252}]
[{0.563843,-1.489993,-1.597535};{0.632473,-1.728697,-1.485103}]
[{0.632473,-1.728697,-1.485103};{0.624199,-1.608226,-1.512977}]
[{0.632473,-1.728697,-1.485103};{0.655231,-1.871561,-1.437511}]
[{0.563843,-1.489993,-1.597535};{0.600019,-1.739415,-1.526736}]
[{0.563843,-1.489993,-1.597535};{0.514365,-1.210685,-1.688587}]
[{1.990314,-0.599555,-3.541206};{2.016512,-0.732338,-3.533683}]
[{0.980918,1.449691,-1.127084};{1.330259,1.707138,-0.858416}]
[{1.330259,1.707138,-0.858416};{1.093354,1.802509,-1.015107}]
[{1.330259,1.707138,-0.858416};{1.462994,1.450027,-0.798446}]
[{0.980918,1.449691,-1.127084};{1.049092,1.605719,-1.090847}]
[{0.980918,1.449691,-1.127084};{0.955387,1.285957,-1.116474}]
[{1.102436,-0.909584,-2.514115};{1.115223,-0.218147,-2.551374}]
[{0.808094,-0.135168,-2.480643};{0.844622,-0.319847,-2.493863}]
[{0.808094,-0.135168,-2.480643};{0.439235,1.196090,-2.136344}]
[{1.019033,1.137719,-1.223561};{0.917286,1.391075,-1.251421}]
[{0.917286,1.391075,-1.251421};{0.931792,1.402051,-1.270026}]
[{0.917286,1.391075,-1.251421};{0.903440,1.382242,-1.232665}]
[{1.019033,1.137719,-1.223561};{1.059044,1.100308,-1.277404}]
[{1.019033,1.137719,-1.223561};{0.981039,1.167465,-1.170590}]
[{2.088001,-2.100660,-3.464737};{2.107684,-2.066960,-3.459195}]
[{2.088001,-2.100660,-3.464737};{2.230489,-2.174621,-3.470092}]
[{2.088001,-2.100660,-3.464737};{2.095052,-1.945702,-3.440709}]
[{2.094330,0.774963,-3.609655};{2.132483,0.582322,-3.572774}]
[{2.094330,0.774963,-3.609655};{2.154288,0.695127,-3.783703}]
[{1.777440,0.291089,-1.715897};{1.527168,0.808767,-1.461478}]
[{1.527168,0.808767,-1.461478};{1.439264,0.993234,-1.420299}]
[{1.777440,0.291089,-1.715897};{1.783477,0.158122,-1.752735}]
[{1.777440,0.291089,-1.715897};{1.767981,0.516952,-1.651190}]
[{0.236508,0.137242,-2.206316};{0.194823,-2.754681,-1.670381}]
[{0.194823,-2.754681,-1.670381};{0.194709,-2.634163,-1.658020}]
[{0.236508,0.137242,-2.206316};{0.336511,0.698205,-2.125020}]
[{1.962802,-3.685192,-2.732331};{1.975315,-3.425194,-3.088403}]
[{1.975315,-3.425194,-3.088403};{2.059589,-2.951012,-3.002758}]
[{1.975315,-3.425194,-3.088403};{1.552274,-3.240497,-3.252000}]
[{1.962802,-3.685192,-2.732331};{2.003035,-3.264640,-2.553060}]
[{1.962802,-3.685192,-2.732331};{1.916441,-4.102273,-2.907465}]
[{0.390530,0.347011,-2.847311};{0.522302,2.570158,-2.969547}]
[{0.335625,-1.244719,-2.689064};{0.390007,-3.156091,-2.228689}]
[{0.313799,2.205177,-1.685724};{0.296290,2.173571,-1.742274}]
[{0.296290,2.173571,-1.742274};{0.274632,2.303341,-1.550994}]
[{0.296290,2.173571,-1.742274};{0.358108,1.984254,-1.607141}]
[{0.313799,2.205177,-1.685724};{0.397548,2.075122,-1.608364}]
[{0.313799,2.205177,-1.685724};{0.351875,2.229347,-1.514292}]
[{2.065800,-0.952044,-3.514860};{2.133188,-1.198429,-3.492205}]
[{2.133188,-1.198429,-3.492205};{2.164366,-1.313473,-3.482551}]
[{2.133188,-1.198429,-3.492205};{2.086251,-1.016889,-3.505059}]
[{2.065800,-0.952044,-3.514860};{2.016512,-0.732338,-3.533683}]
[{2.167359,0.938145,-3.619044};{2.145755,0.827873,-3.604141}]
[{2.167359,0.938145,-3.619044};{2.257643,0.969600,-3.657994}]
[{2.078400,1.017109,-3.587601};{2.257643,0.969600,-3.657994}]
[{2.078400,1.017109,-3.587601};{1.907490,1.077711,-3.521960}]
[{0.641554,-5.019202,-0.822849};{0.327990,-4.075248,-0.982333}]
[{0.327990,-4.075248,-0.982333};{0.356737,-3.790157,-1.049783}]
[{0.327990,-4.075248,-0.982333};{0.211079,-3.782510,-0.977759}]
[{0.641554,-5.019202,-0.822849};{1.084034,-6.218419,-0.542062}]
[{0.641554,-5.019202,-0.822849};{0.356737,-3.790157,-1.049783}]
[{-1.284956,-3.350237,-1.439416};{-1.006326,2.012432,-1.981641}]
[{-1.006326,2.012432,-1.981641};{-0.991675,2.163466,-1.950923}]
[{-1.006326,2.012432,-1.981641};{-0.989975,1.857066,-1.988120}]
[{-1.284956,-3.350237,-1.439416};{-1.671343,-1.350025,-2.455485}]
[{-1.284956,-3.350237,-1.439416};{0.312335,-4.931221,-1.796256}]
[{2.047039,-3.034185,-3.349236};{2.066094,-2.931034,-3.343660}]
[{2.047039,-3.034185,-3.349236};{2.253032,-2.580460,-3.393664}]
[{1.991286,-2.059725,-3.523570};{2.253032,-2.580460,-3.393664}]
[{-2.569989,1.156804,0.029376};{-0.943721,-2.855635,-0.753991}]
[{-0.943721,-2.855635,-0.753991};{-0.157565,-5.154425,-1.244042}]
[{-2.569989,1.156804,0.029376};{-0.831507,2.544904,0.599630}]
[{0.758211,-0.673868,-1.320153};{0.755790,-0.342495,-1.344426}]
[{0.755790,-0.342495,-1.344426};{0.791602,-0.127651,-1.303199}]
[{0.755790,-0.342495,-1.344426};{0.855449,-0.582158,-1.148977}]
[{0.758211,-0.673868,-1.320153};{0.773775,-0.572791,-1.318886}]
[{0.758211,-0.673868,-1.320153};{0.749242,-0.856306,-1.313882}]
[{1.901061,0.340900,-1.690749};{1.902772,0.304420,-1.702672}]
[{1.902772,0.304420,-1.702672};{1.917874,0.234724,-1.738567}]
[{1.902772,0.304420,-1.702672};{1.885247,0.370880,-1.664930}]
[{1.901061,0.340900,-1.690749};{1.905772,0.313901,-1.709097}]
[{1.901061,0.340900,-1.690749};{1.895454,0.370632,-1.673959}]
[{1.232166,-6.023471,-0.900179};{1.222870,-6.017737,-0.941843}]
[{1.222870,-6.017737,-0.941843};{1.241121,-6.152647,-0.835276}]
[{1.222870,-6.017737,-0.941843};{1.212965,-5.876300,-1.047841}]
[{1.232166,-6.023471,-0.900179};{1.214708,-5.508265,-1.250477}]
[{1.232166,-6.023471,-0.900179};{1.301975,-6.447282,-0.445203}]
[{1.310389,-0.071191,-1.208349};{1.333143,-0.456573,-1.188407}]
[{1.333143,-0.456573,-1.188407};{1.315505,-0.469843,-1.209345}]
[{1.333143,-0.456573,-1.188407};{1.358196,-0.423469,-1.159730}]
[{1.310389,-0.071191,-1.208349};{1.324762,0.061099,-1.173813}]
[{1.310389,-0.071191,-1.208349};{1.292109,-0.293273,-1.258332}]
[{1.375957,0.493773,-1.230160};{1.242209,0.747432,-1.350237}]
[{1.242209,0.747432,-1.350237};{1.246876,0.693585,-1.368191}]
[{1.242209,0.747432,-1.350237};{1.264986,0.736908,-1.298262}]
[{1.375957,0.493773,-1.230160};{1.264986,0.736908,-1.298262}]
[{0.783389,1.384938,-1.237638};{0.799755,1.345414,-1.230628}]
[{0.799755,1.345414,-1.230628};{0.825606,1.315731,-1.214629}]
[{0.799755,1.345414,-1.230628};{0.727332,1.390836,-1.278633}]
[{0.783389,1.384938,-1.237638};{0.850255,1.442568,-1.177544}]
[{0.783389,1.384938,-1.237638};{0.727332,1.390836,-1.278633}]
[{1.642640,0.582590,-3.155421};{1.628847,0.739720,-3.152745}]
[{1.642640,0.582590,-3.155421};{1.874921,1.020903,-3.387024}]
[{1.988201,-0.778236,-3.375557};{2.142158,-0.661156,-3.416557}]
[{1.988201,-0.778236,-3.375557};{2.023780,-0.895023,-3.409810}]
[{-0.363081,1.440812,-1.297137};{0.853142,1.251183,-1.484395}]
[{0.853142,1.251183,-1.484395};{1.126745,1.033952,-1.332769}]
[{0.853142,1.251183,-1.484395};{0.543366,1.452993,-1.577325}]
[{-0.363081,1.440812,-1.297137};{-0.372096,1.449879,-1.336960}]
[{-0.363081,1.440812,-1.297137};{-0.352510,1.429829,-1.257472}]
[{2.087019,-0.111727,-3.544598};{2.084320,-0.061452,-3.547636}]
[{2.087019,-0.111727,-3.544598};{2.091528,-0.156406,-3.543839}]
[{1.826627,1.230247,-3.402204};{1.843471,1.011388,-3.417489}]
[{1.318756,1.620522,-3.450233};{1.332343,2.036091,-3.409260}]
[{1.318756,1.620522,-3.450233};{2.043954,1.270698,-3.365806}]
[{1.765268,0.177355,-3.229801};{1.627417,0.813310,-3.194545}]
[{1.769557,0.184689,-3.229021};{1.834260,-0.302722,-3.375391}]
[{1.769557,0.184689,-3.229021};{1.692459,0.705955,-3.189286}]
[{1.674090,0.811427,-3.241461};{1.663227,1.278572,-3.275099}]
[{1.663227,1.278572,-3.275099};{1.670193,0.875158,-3.288533}]
[{1.663227,1.278572,-3.275099};{1.731769,1.665190,-3.209483}]
[{1.674090,0.811427,-3.241461};{1.670193,0.875158,-3.288533}]
[{1.674090,0.811427,-3.241461};{1.901053,0.197397,-3.514964}]
[{1.311562,0.199157,-1.491635};{1.302606,0.145420,-1.519279}]
[{1.302606,0.145420,-1.519279};{1.249097,0.089281,-1.406461}]
[{1.302606,0.145420,-1.519279};{1.306736,0.280281,-1.540286}]
[{1.311562,0.199157,-1.491635};{1.329977,0.240893,-1.542294}]
[{1.311562,0.199157,-1.491635};{1.292670,0.201134,-1.425528}]
[{1.801873,0.596730,-1.519665};{1.775630,0.608577,-1.484244}]
[{1.775630,0.608577,-1.484244};{1.759558,0.617493,-1.463382}]
[{1.775630,0.608577,-1.484244};{1.788442,0.594977,-1.501501}]
[{1.801873,0.596730,-1.519665};{1.808173,0.593434,-1.528852}]
[{1.801873,0.596730,-1.519665};{1.796406,0.597090,-1.511491}]
[{2.141343,0.377970,-3.641935};{2.087019,-0.111727,-3.544598}]
[{2.082516,0.516789,-3.605172};{2.303078,0.587248,-3.732390}]
[{2.095110,-2.249802,-3.385930};{2.000800,-1.065878,-3.402384}]
[{2.000800,-1.065878,-3.402384};{1.982800,-1.549907,-3.480724}]
[{2.095110,-2.249802,-3.385930};{2.353580,-2.604297,-3.437111}]
[{-1.139320,-2.699143,-0.975275};{-1.365243,-3.628163,-0.924044}]
[{-1.365243,-3.628163,-0.924044};{-1.343810,-2.817480,-0.764614}]
[{-1.365243,-3.628163,-0.924044};{-1.376957,-4.449620,-1.068014}]
[{-1.139320,-2.699143,-0.975275};{-0.967027,-2.423683,-0.960311}]
[{-1.139320,-2.699143,-0.975275};{-1.343810,-2.817480,-0.764614}]
[{1.277122,0.423755,-1.288137};{1.278081,0.705978,-1.228050}]
[{1.278081,0.705978,-1.228050};{1.311798,0.634371,-1.187868}]
[{1.278081,0.705978,-1.228050};{1.252038,0.803298,-1.248184}]
[{1.277122,0.423755,-1.288137};{1.375957,0.493773,-1.230160}]
[{1.277122,0.423755,-1.288137};{1.273894,0.275420,-1.315565}]
[{1.371559,-5.179708,-0.641208};{1.371850,-5.183309,-0.493093}]
[{1.371850,-5.183309,-0.493093};{1.326402,-4.437802,-0.820006}]
[{1.371850,-5.183309,-0.493093};{1.422439,-5.885978,-0.073212}]
[{1.371559,-5.179708,-0.641208};{1.378057,-5.234066,-0.656486}]
[{1.371559,-5.179708,-0.641208};{1.360013,-5.025359,-0.693843}]
[{2.698204,1.202753,-3.751708};{2.730205,1.361906,-3.769671}]
[{1.943799,4.211545,-3.496751};{1.702362,4.362117,-3.427743}]
[{1.908647,4.176086,-3.495472};{2.086472,4.125857,-3.574689}]
