[{1.361947,-5.902267,7.497538};{1.337183,-5.936592,7.492845}]
[{1.524425,-5.743329,7.509895};{1.558022,-5.721229,7.507498}]
[{1.558022,-5.721229,7.507498};{1.623931,-5.671614,7.500355}]
[{1.524425,-5.743329,7.509895};{1.514348,-5.743005,7.508120}]
[{1.799326,-5.455852,6.145390};{1.745003,-5.518056,6.173822}]
[{1.745003,-5.518056,6.173822};{1.717943,-5.546989,6.156329}]
[{1.745003,-5.518056,6.173822};{1.749206,-5.516915,6.220427}]
[{0.693336,-11.844779,12.571441};{0.690653,-11.780375,12.514118}]
[{0.728788,-11.879059,12.639712};{0.761400,-11.862973,12.662141}]
[{0.728788,-11.879059,12.639712};{0.743737,-11.890552,12.666244}]
[{2.385265,-3.009153,8.117731};{1.966501,-3.137910,8.271793}]
[{1.966501,-3.137910,8.271793};{1.633270,-3.384433,8.392577}]
[{2.385265,-3.009153,8.117731};{2.165415,-2.920037,8.201607}]
[{1.412437,-5.879199,7.486139};{1.619839,-5.656784,7.479920}]
[{1.619839,-5.656784,7.479920};{1.693352,-5.587344,7.477045}]
[{1.619839,-5.656784,7.479920};{1.650966,-5.615330,7.479222}]
[{1.412437,-5.879199,7.486139};{1.375536,-5.913068,7.487342}]
[{10.707127,4.150243,3.815341};{10.690501,4.139861,3.809080}]
[{10.708205,4.162318,3.801784};{10.690501,4.139861,3.809080}]
[{10.708205,4.162318,3.801784};{10.721063,4.185105,3.788854}]
[{0.660726,-11.700102,12.394988};{0.713420,-11.573240,12.357812}]
[{0.653698,-11.735149,12.417242};{0.694935,-11.632035,12.386582}]
[{0.653698,-11.735149,12.417242};{0.637763,-11.811799,12.457115}]
[{-1.527128,-9.429338,8.076027};{-1.594862,-9.568765,8.119254}]
[{-1.594862,-9.568765,8.119254};{-1.638974,-9.558434,8.048279}]
[{-1.527128,-9.429338,8.076027};{-1.455206,-9.328010,8.066055}]
[{-0.796112,-6.201036,9.240263};{-1.069315,-6.252511,9.206146}]
[{-1.069315,-6.252511,9.206146};{-1.187695,-6.183476,9.234827}]
[{-1.069315,-6.252511,9.206146};{-1.056131,-6.368542,9.151942}]
[{9.789567,3.802353,2.331112};{9.858912,3.884539,2.299448}]
[{9.858912,3.884539,2.299448};{9.854996,3.868076,2.353729}]
[{9.858912,3.884539,2.299448};{10.022387,4.099402,2.132359}]
[{9.789567,3.802353,2.331112};{9.623875,3.595905,2.451346}]
[{9.789567,3.802353,2.331112};{10.022387,4.099402,2.132359}]
[{10.649834,3.976996,4.000003};{10.644322,3.973559,3.992529}]
[{10.644322,3.973559,3.992529};{10.641704,3.978674,3.976879}]
[{10.644322,3.973559,3.992529};{10.642997,3.966770,4.005378}]
[{10.649834,3.976996,4.000003};{10.654138,3.986813,3.992939}]
[{10.649834,3.976996,4.000003};{10.642997,3.966770,4.005378}]
[{1.571455,-9.663394,12.126108};{1.943671,-9.657623,12.522191}]
[{1.943671,-9.657623,12.522191};{1.846916,-9.292814,12.553832}]
[{1.943671,-9.657623,12.522191};{2.314717,-9.887046,12.824353}]
[{1.571455,-9.663394,12.126108};{1.481900,-9.379704,11.957942}]
[{-3.878376,-18.870987,12.122449};{-2.635567,-18.144106,12.870183}]
[{-6.212777,-20.430883,10.830763};{-5.225202,-19.416664,11.174630}]
[{-6.212777,-20.430883,10.830763};{-7.485314,-21.511589,10.258759}]
[{10.448791,4.170420,3.904123};{10.668427,4.400922,3.737138}]
[{10.668427,4.400922,3.737138};{10.909814,4.665245,3.548331}]
[{10.448791,4.170420,3.904123};{10.449620,4.209707,3.880782}]
[{10.448791,4.170420,3.904123};{10.287893,3.963454,4.047347}]
[{1.020186,-7.247595,9.483896};{1.000046,-7.286427,9.522394}]
[{1.000046,-7.286427,9.522394};{1.004917,-7.280341,9.532567}]
[{1.000046,-7.286427,9.522394};{0.986558,-7.310150,9.533456}]
[{1.020186,-7.247595,9.483896};{1.021040,-7.253678,9.527110}]
[{1.020186,-7.247595,9.483896};{1.033491,-7.215797,9.420698}]
[{-1.448814,-9.156818,6.550113};{-2.102896,-9.917511,6.501401}]
[{-2.102896,-9.917511,6.501401};{-2.315395,-10.159209,6.378696}]
[{-2.102896,-9.917511,6.501401};{-2.201602,-10.038361,6.584908}]
[{-1.448814,-9.156818,6.550113};{-1.463653,-9.169740,6.795252}]
[{-1.448814,-9.156818,6.550113};{-1.139826,-8.801177,6.447569}]
[{11.753602,5.782243,2.793626};{11.798507,5.855511,2.747285}]
[{11.798507,5.855511,2.747285};{11.623095,5.652201,2.895635}]
[{11.798507,5.855511,2.747285};{11.972058,6.073434,2.592450}]
[{11.753602,5.782243,2.793626};{11.473760,5.398363,3.053569}]
[{11.753602,5.782243,2.793626};{11.972058,6.073434,2.592450}]
[{-0.971139,-5.342819,9.832104};{-1.406468,-5.204770,9.710754}]
[{-1.406468,-5.204770,9.710754};{-1.438902,-5.235540,9.674739}]
[{-0.971139,-5.342819,9.832104};{-0.962377,-5.113534,10.180361}]
[{-0.971139,-5.342819,9.832104};{-0.857699,-5.499211,9.683280}]
[{10.693313,4.049475,3.949339};{10.700814,4.061981,3.937144}]
[{10.700814,4.061981,3.937144};{10.706107,4.068886,3.933477}]
[{10.700814,4.061981,3.937144};{10.697254,4.063570,3.928171}]
[{10.693313,4.049475,3.949339};{10.706107,4.068886,3.933477}]
[{10.693313,4.049475,3.949339};{10.675574,4.025195,3.967553}]
[{-12.020347,-21.019329,4.319438};{-10.101017,-18.973183,4.868085}]
[{-10.101017,-18.973183,4.868085};{-9.566206,-18.485733,5.293877}]
[{-10.101017,-18.973183,4.868085};{-9.397422,-18.109747,4.691316}]
[{-12.020347,-21.019329,4.319438};{-9.397422,-18.109747,4.691316}]
[{-12.020347,-21.019329,4.319438};{-15.570766,-24.908028,3.647560}]
[{8.932869,2.730484,4.949130};{8.922184,2.709172,4.969809}]
[{8.922184,2.709172,4.969809};{8.948552,2.739523,4.950594}]
[{8.922184,2.709172,4.969809};{8.894880,2.677495,4.989681}]
[{8.932869,2.730484,4.949130};{8.894880,2.677495,4.989681}]
[{8.932869,2.730484,4.949130};{8.955074,2.762056,4.924224}]
[{0.955140,-5.611867,8.172938};{0.871992,-5.299177,8.478169}]
[{0.871992,-5.299177,8.478169};{0.900228,-5.018511,8.519401}]
[{0.871992,-5.299177,8.478169};{0.787837,-5.561193,8.572117}]
[{0.955140,-5.611867,8.172938};{0.608545,-5.778631,8.375508}]
[{0.955140,-5.611867,8.172938};{1.222061,-5.602905,7.930064}]
[{7.830829,1.581344,5.640868};{7.396915,1.118234,5.922329}]
[{7.396915,1.118234,5.922329};{7.264046,0.948518,6.021985}]
[{7.396915,1.118234,5.922329};{7.296124,1.033415,5.975697}]
[{7.830829,1.581344,5.640868};{8.355873,2.122445,5.309275}]
[{1.930762,-5.172901,7.567619};{1.949769,-5.159626,7.542589}]
[{1.949769,-5.159626,7.542589};{1.949580,-5.160670,7.554766}]
[{1.949769,-5.159626,7.542589};{1.960074,-5.152174,7.527871}]
[{1.930762,-5.172901,7.567619};{1.900392,-5.193031,7.597012}]
[{1.930762,-5.172901,7.567619};{1.949580,-5.160670,7.554766}]
[{1.296799,-6.062487,7.518066};{1.766180,-5.696943,7.542087}]
[{1.766180,-5.696943,7.542087};{1.544983,-5.807994,7.281835}]
[{1.296799,-6.062487,7.518066};{1.263932,-6.097772,7.524587}]
[{1.296799,-6.062487,7.518066};{1.251337,-6.070031,7.491012}]
[{1.298847,-6.001023,7.485950};{1.321517,-5.984147,7.488385}]
[{1.321517,-5.984147,7.488385};{1.251337,-6.070031,7.491012}]
[{1.321517,-5.984147,7.488385};{1.412437,-5.879199,7.486139}]
[{1.298847,-6.001023,7.485950};{1.375536,-5.913068,7.487342}]
[{1.298847,-6.001023,7.485950};{1.233566,-6.074041,7.483796}]
[{-1.576922,-5.111467,9.693110};{-1.615488,-5.145955,9.661733}]
[{-1.615488,-5.145955,9.661733};{-1.576026,-5.200783,9.644526}]
[{-1.576922,-5.111467,9.693110};{-1.619954,-5.011577,9.734039}]
[{-1.576922,-5.111467,9.693110};{-1.529116,-5.176780,9.673118}]
[{-1.195616,-8.638139,8.021444};{-1.456329,-9.201941,8.031742}]
[{-1.195616,-8.638139,8.021444};{-1.293222,-8.480956,8.250394}]
[{-1.195616,-8.638139,8.021444};{-1.027635,-8.544935,7.854615}]
[{8.845633,2.162828,5.298070};{8.602560,2.032877,5.422310}]
[{8.602560,2.032877,5.422310};{8.416284,1.892594,5.439764}]
[{8.602560,2.032877,5.422310};{8.640707,2.073230,5.439065}]
[{8.845633,2.162828,5.298070};{8.563350,1.722780,5.572779}]
[{8.845633,2.162828,5.298070};{9.101789,2.519334,5.066668}]
[{-5.095605,-19.629751,11.417405};{-4.838891,-19.379896,11.514671}]
[{-4.838891,-19.379896,11.514671};{-5.225202,-19.416664,11.174630}]
[{-5.095605,-19.629751,11.417405};{-6.212777,-20.430883,10.830763}]
[{0.754573,-4.495286,8.690114};{0.689556,-4.549307,8.714709}]
[{0.689556,-4.549307,8.714709};{0.651170,-4.677839,8.720618}]
[{0.754573,-4.495286,8.690114};{0.739200,-4.449292,8.702969}]
[{0.754573,-4.495286,8.690114};{0.796841,-4.500207,8.668703}]
[{-3.972950,-12.000066,5.512913};{-4.098868,-12.136082,5.418430}]
[{-4.098868,-12.136082,5.418430};{-4.054867,-12.082422,5.360578}]
[{-4.098868,-12.136082,5.418430};{-4.403114,-12.481673,5.404931}]
[{-3.972950,-12.000066,5.512913};{-4.054867,-12.082422,5.360578}]
[{-3.972950,-12.000066,5.512913};{-3.758037,-11.775332,5.761362}]
[{1.469895,-2.920573,8.449345};{2.250850,-2.685617,8.175031}]
[{2.250850,-2.685617,8.175031};{2.563014,-2.436818,8.066854}]
[{2.250850,-2.685617,8.175031};{2.165415,-2.920037,8.201607}]
[{1.469895,-2.920573,8.449345};{1.314685,-2.862334,8.500480}]
[{2.328817,-4.809095,7.410211};{2.359020,-4.784949,7.394713}]
[{2.359020,-4.784949,7.394713};{2.427813,-4.715948,7.373091}]
[{2.359020,-4.784949,7.394713};{2.303140,-4.850513,7.402586}]
[{2.328817,-4.809095,7.410211};{2.427813,-4.715948,7.373091}]
[{2.328817,-4.809095,7.410211};{2.176521,-4.947958,7.471360}]
[{4.862649,-1.234124,7.280893};{4.771847,-1.134553,7.255215}]
[{4.771847,-1.134553,7.255215};{4.362803,-1.413968,7.422851}]
[{4.771847,-1.134553,7.255215};{5.324278,-0.717297,7.011719}]
[{4.862649,-1.234124,7.280893};{5.051138,-1.107423,7.213516}]
[{4.862649,-1.234124,7.280893};{4.718564,-1.361607,7.342201}]
[{10.615900,4.020740,3.862189};{10.607491,4.016932,3.858300}]
[{10.607491,4.016932,3.858300};{10.585636,3.999726,3.854341}]
[{10.607491,4.016932,3.858300};{10.620929,4.029499,3.859056}]
[{10.615900,4.020740,3.862189};{10.620248,4.023256,3.865380}]
[{8.925508,2.303418,4.242802};{8.057752,1.355984,4.594675}]
[{8.057752,1.355984,4.594675};{7.767306,1.070245,4.626657}]
[{8.057752,1.355984,4.594675};{7.926589,1.153103,4.813290}]
[{8.925508,2.303418,4.242802};{9.273634,2.667513,4.142073}]
[{8.925508,2.303418,4.242802};{8.790072,2.325154,3.880400}]
[{-1.566049,-6.532021,9.128981};{-1.447571,-6.328093,9.187905}]
[{-1.447571,-6.328093,9.187905};{-1.357678,-6.296388,9.192188}]
[{-1.447571,-6.328093,9.187905};{-1.484413,-6.280358,9.207020}]
[{-1.566049,-6.532021,9.128981};{-1.560513,-6.321091,9.194147}]
[{-1.566049,-6.532021,9.128981};{-1.602943,-6.722076,9.072087}]
[{0.817957,-6.539947,7.435504};{1.121219,-6.195639,7.472821}]
[{1.121219,-6.195639,7.472821};{1.194000,-6.115490,7.483714}]
[{1.121219,-6.195639,7.472821};{1.202437,-6.102167,7.480715}]
[{0.817957,-6.539947,7.435504};{0.874725,-6.480725,7.398170}]
[{0.817957,-6.539947,7.435504};{0.580999,-6.806261,7.440583}]
[{-0.264147,-2.935693,9.012618};{0.644002,-3.038476,8.728516}]
[{0.644002,-3.038476,8.728516};{0.862989,-2.954215,8.653803}]
[{0.644002,-3.038476,8.728516};{0.890168,-3.189421,8.657690}]
[{-0.264147,-2.935693,9.012618};{0.186197,-2.905824,8.869366}]
[{-0.264147,-2.935693,9.012618};{-1.136270,-2.904048,9.286811}]
[{10.509809,3.824630,4.059264};{10.435499,3.772506,4.017954}]
[{10.435499,3.772506,4.017954};{10.371882,3.748075,3.945361}]
[{10.435499,3.772506,4.017954};{10.454532,3.751657,4.094472}]
[{10.509809,3.824630,4.059264};{10.549590,3.864893,4.045629}]
[{10.509809,3.824630,4.059264};{10.510340,3.810354,4.104612}]
[{-1.492087,-5.140827,9.711310};{-1.482771,-5.192291,9.682948}]
[{-1.482771,-5.192291,9.682948};{-1.438902,-5.235540,9.674739}]
[{-1.482771,-5.192291,9.682948};{-1.529116,-5.176780,9.673118}]
[{-1.492087,-5.140827,9.711310};{-1.406468,-5.204770,9.710754}]
[{-1.492087,-5.140827,9.711310};{-1.619954,-5.011577,9.734039}]
[{-0.614044,-6.103254,9.293563};{-0.792819,-6.243546,9.220129}]
[{-0.792819,-6.243546,9.220129};{-0.796112,-6.201036,9.240263}]
[{-0.792819,-6.243546,9.220129};{-0.927039,-6.399346,9.141183}]
[{-0.614044,-6.103254,9.293563};{-0.796112,-6.201036,9.240263}]
[{-0.614044,-6.103254,9.293563};{-0.417600,-5.973363,9.362722}]
[{-1.679670,-5.102390,9.665409};{-1.609483,-5.231546,9.619615}]
[{-1.609483,-5.231546,9.619615};{-1.576026,-5.200783,9.644526}]
[{-1.609483,-5.231546,9.619615};{-1.591820,-5.326249,9.577127}]
[{-1.679670,-5.102390,9.665409};{-1.615488,-5.145955,9.661733}]
[{-1.679670,-5.102390,9.665409};{-1.763023,-5.002024,9.693071}]
[{5.147093,-1.970608,7.361224};{5.791121,-1.869299,7.706333}]
[{5.791121,-1.869299,7.706333};{5.458970,-1.606647,7.366598}]
[{5.147093,-1.970608,7.361224};{4.947438,-2.106201,7.268575}]
[{10.796880,4.284060,3.708027};{10.873497,4.405564,3.625956}]
[{10.873497,4.405564,3.625956};{10.885320,4.430257,3.623738}]
[{10.796880,4.284060,3.708027};{10.791689,4.285943,3.683124}]
[{10.796880,4.284060,3.708027};{10.745815,4.202517,3.769127}]
[{1.914354,-5.254402,7.506973};{1.818727,-5.365176,7.505688}]
[{1.914354,-5.254402,7.506973};{1.940666,-5.212328,7.519129}]
[{1.965629,-5.239184,7.472796};{1.898725,-5.318479,7.476591}]
[{0.778405,-4.323391,8.717932};{0.785624,-4.343969,8.714252}]
[{0.785624,-4.343969,8.714252};{0.789301,-4.354809,8.711713}]
[{0.778405,-4.323391,8.717932};{0.771370,-4.305021,8.720169}]
[{0.778405,-4.323391,8.717932};{0.781390,-4.332946,8.716864}]
[{0.522720,-7.996385,9.594563};{-0.469642,-9.363020,9.479228}]
[{-0.469642,-9.363020,9.479228};{-0.542178,-9.696073,9.659092}]
[{-0.469642,-9.363020,9.479228};{-0.751903,-9.580708,9.307240}]
[{0.522720,-7.996385,9.594563};{0.736689,-7.634311,9.485886}]
[{0.522720,-7.996385,9.594563};{0.704230,-7.849007,9.815495}]
[{-4.561927,-19.293922,11.724603};{-4.322599,-19.113268,11.845214}]
[{-4.322599,-19.113268,11.845214};{-4.838891,-19.379896,11.514671}]
[{-4.322599,-19.113268,11.845214};{-3.878376,-18.870987,12.122449}]
[{-4.561927,-19.293922,11.724603};{-5.095605,-19.629751,11.417405}]
[{-4.561927,-19.293922,11.724603};{-3.878376,-18.870987,12.122449}]
[{-9.240648,-21.196730,8.279777};{-9.507154,-21.262306,8.049478}]
[{-9.507154,-21.262306,8.049478};{-10.014798,-21.686478,7.815444}]
[{-9.507154,-21.262306,8.049478};{-9.323650,-20.993134,8.055023}]
[{-9.240648,-21.196730,8.279777};{-9.323650,-20.993134,8.055023}]
[{-9.240648,-21.196730,8.279777};{-8.934004,-21.301640,8.668176}]
[{10.667849,4.010200,3.969484};{10.684417,4.042067,3.939219}]
[{10.684417,4.042067,3.939219};{10.688242,4.045888,3.946951}]
[{10.684417,4.042067,3.939219};{10.690039,4.058194,3.919244}]
[{10.667849,4.010200,3.969484};{10.654138,3.986813,3.992939}]
[{10.667849,4.010200,3.969484};{10.671955,4.020772,3.951577}]
[{-12.152520,-25.036837,7.903241};{-13.349826,-25.935474,7.295210}]
[{-12.152520,-25.036837,7.903241};{-11.109322,-24.176460,8.380578}]
[{-12.059097,-25.078430,8.027217};{-13.047713,-25.816206,7.522420}]
[{-12.059097,-25.078430,8.027217};{-11.661094,-24.859545,8.284206}]
[{8.882433,2.638572,5.033250};{8.870934,2.625289,5.043107}]
[{8.887154,2.644483,5.030553};{8.899119,2.659404,5.018984}]
[{10.623127,3.936490,4.032310};{10.612165,3.924634,4.040759}]
[{10.612165,3.924634,4.040759};{10.606019,3.917241,4.039491}]
[{10.623127,3.936490,4.032310};{10.618993,3.930508,4.034327}]
[{5.812623,-0.476358,6.859602};{5.680512,-0.579177,6.922822}]
[{5.680512,-0.579177,6.922822};{5.657874,-0.605093,6.936450}]
[{5.812623,-0.476358,6.859602};{6.028367,-0.281125,6.746986}]
[{0.699655,-11.866421,12.596696};{0.714136,-11.879331,12.623786}]
[{0.714136,-11.879331,12.623786};{0.693336,-11.844779,12.571441}]
[{0.714136,-11.879331,12.623786};{0.743737,-11.890552,12.666244}]
[{0.699655,-11.866421,12.596696};{0.728788,-11.879059,12.639712}]
[{0.699655,-11.866421,12.596696};{0.693336,-11.844779,12.571441}]
[{-0.744987,-5.515357,10.538488};{0.389967,-7.013745,11.306985}]
[{0.389967,-7.013745,11.306985};{0.776006,-7.454178,11.933221}]
[{0.389967,-7.013745,11.306985};{0.575494,-7.315039,11.099829}]
[{-0.744987,-5.515357,10.538488};{-1.061245,-5.222160,10.559327}]
[{-0.744987,-5.515357,10.538488};{-0.962377,-5.113534,10.180361}]
[{8.813173,2.560940,5.080993};{8.840389,2.596952,5.055549}]
[{8.840389,2.596952,5.055549};{8.862586,2.629731,5.029026}]
[{8.840389,2.596952,5.055549};{8.839450,2.590846,5.063910}]
[{8.813173,2.560940,5.080993};{8.811828,2.556146,5.085515}]
[{8.813173,2.560940,5.080993};{8.792892,2.534348,5.099044}]
[{10.623052,3.936465,4.028918};{10.630764,3.946992,4.023006}]
[{10.630764,3.946992,4.023006};{10.623127,3.936490,4.032310}]
[{10.630764,3.946992,4.023006};{10.642997,3.966770,4.005378}]
[{10.623052,3.936465,4.028918};{10.618993,3.930508,4.034327}]
[{10.623052,3.936465,4.028918};{10.615101,3.929005,4.029195}]
[{0.260280,-7.112501,7.387172};{0.280792,-7.092848,7.390945}]
[{0.280792,-7.092848,7.390945};{0.285570,-7.085253,7.390933}]
[{0.280792,-7.092848,7.390945};{0.301240,-7.074473,7.394705}]
[{0.260280,-7.112501,7.387172};{0.268201,-7.103363,7.388222}]
[{0.260280,-7.112501,7.387172};{0.245092,-7.129445,7.384778}]
[{8.927089,2.709568,4.975110};{8.932650,2.716918,4.969746}]
[{8.932650,2.716918,4.969746};{8.937278,2.723615,4.963941}]
[{8.932650,2.716918,4.969746};{8.940290,2.722434,4.968765}]
[{8.927089,2.709568,4.975110};{8.937278,2.723615,4.963941}]
[{8.927089,2.709568,4.975110};{8.915121,2.693423,4.987202}]
[{10.616024,4.014326,3.868039};{10.615515,4.016640,3.867078}]
[{10.615515,4.016640,3.867078};{10.606584,4.013966,3.862494}]
[{10.615515,4.016640,3.867078};{10.608327,4.010810,3.864536}]
[{10.616024,4.014326,3.868039};{10.615900,4.020740,3.862189}]
[{10.616024,4.014326,3.868039};{10.608327,4.010810,3.864536}]
[{0.896398,-7.634509,10.036536};{0.819939,-7.826616,9.987437}]
[{0.819939,-7.826616,9.987437};{0.900458,-7.928492,10.145349}]
[{0.819939,-7.826616,9.987437};{0.704230,-7.849007,9.815495}]
[{0.896398,-7.634509,10.036536};{0.973865,-7.802630,10.172448}]
[{0.896398,-7.634509,10.036536};{0.863293,-7.324270,9.918648}]
[{-1.554111,-9.373747,8.024234};{-1.456329,-9.201941,8.031742}]
[{-1.554111,-9.373747,8.024234};{-1.632428,-9.493541,8.008654}]
[{-1.568647,-9.446096,8.049869};{-1.527128,-9.429338,8.076027}]
[{-1.568647,-9.446096,8.049869};{-1.606403,-9.503667,8.047615}]
[{6.604240,0.256738,6.432730};{6.612756,0.225111,6.446290}]
[{6.612756,0.225111,6.446290};{6.704096,0.327423,6.387926}]
[{6.612756,0.225111,6.446290};{6.523433,0.138630,6.495428}]
[{6.604240,0.256738,6.432730};{6.704096,0.327423,6.387926}]
[{10.670547,4.040238,3.913539};{10.669969,4.030357,3.928921}]
[{10.669969,4.030357,3.928921};{10.662595,4.022886,3.929751}]
[{10.669969,4.030357,3.928921};{10.676339,4.033075,3.936194}]
[{10.670547,4.040238,3.913539};{10.680699,4.044671,3.924068}]
[{8.888012,2.644318,5.030317};{8.892293,2.650213,5.024170}]
[{8.892293,2.650213,5.024170};{8.904081,2.664581,5.012105}]
[{8.892293,2.650213,5.024170};{8.882433,2.638572,5.033250}]
[{8.888012,2.644318,5.030317};{8.882433,2.638572,5.033250}]
[{-2.238659,-10.315084,8.160339};{-2.284492,-10.376797,8.174738}]
[{-2.284492,-10.376797,8.174738};{-2.307077,-10.468743,8.185269}]
[{-2.238659,-10.315084,8.160339};{-2.254593,-10.258177,8.166479}]
[{-2.187513,-10.312789,8.154097};{-2.232042,-10.408442,8.200421}]
[{-2.232042,-10.408442,8.200421};{-2.307077,-10.468743,8.185269}]
[{-2.232042,-10.408442,8.200421};{-2.136450,-10.361465,8.248686}]
[{-2.187513,-10.312789,8.154097};{-2.238659,-10.315084,8.160339}]
[{-2.187513,-10.312789,8.154097};{-2.147286,-10.278252,8.139719}]
[{4.282037,-2.709454,5.313036};{5.034846,-2.005952,5.846140}]
[{5.034846,-2.005952,5.846140};{4.179910,-3.006650,6.534255}]
[{5.034846,-2.005952,5.846140};{6.687362,-0.183363,5.233473}]
[{4.282037,-2.709454,5.313036};{3.641703,-3.409415,5.459456}]
[{4.282037,-2.709454,5.313036};{4.549773,-2.353302,4.877164}]
[{7.508903,0.769720,6.107779};{6.155242,-0.568890,6.829819}]
[{6.155242,-0.568890,6.829819};{5.663882,-1.167251,7.134860}]
[{6.155242,-0.568890,6.829819};{6.011040,-0.501786,6.824396}]
[{7.508903,0.769720,6.107779};{8.095981,1.114339,5.953086}]
[{7.508903,0.769720,6.107779};{7.747422,1.134220,5.893015}]
[{-15.897922,-28.061678,6.152841};{-16.394905,-28.422289,5.891969}]
[{-15.897922,-28.061678,6.152841};{-14.773651,-27.153070,6.676573}]
[{0.608457,-11.930374,12.502734};{0.507848,-12.598387,12.845531}]
[{0.507848,-12.598387,12.845531};{-0.216542,-13.475482,12.584615}]
[{0.608457,-11.930374,12.502734};{0.637763,-11.811799,12.457115}]
[{10.629385,4.350706,3.769158};{11.100164,4.876702,3.381771}]
[{11.100164,4.876702,3.381771};{11.135859,4.920941,3.364343}]
[{11.100164,4.876702,3.381771};{11.332232,5.135162,3.183305}]
[{10.629385,4.350706,3.769158};{10.668427,4.400922,3.737138}]
[{10.629385,4.350706,3.769158};{10.287893,3.963454,4.047347}]
[{9.024370,2.839208,4.875175};{8.988660,2.789335,4.914734}]
[{8.988660,2.789335,4.914734};{9.005959,2.805702,4.905900}]
[{8.988660,2.789335,4.914734};{8.948552,2.739523,4.950594}]
[{9.024370,2.839208,4.875175};{8.955074,2.762056,4.924224}]
[{9.024370,2.839208,4.875175};{9.191401,3.037529,4.739016}]
[{0.787604,-4.354424,8.712022};{0.788235,-4.363543,8.709292}]
[{0.788235,-4.363543,8.709292};{0.789301,-4.354809,8.711713}]
[{0.788235,-4.363543,8.709292};{0.787429,-4.378269,8.704482}]
[{0.787604,-4.354424,8.712022};{0.785624,-4.343969,8.714252}]
[{0.787604,-4.354424,8.712022};{0.786152,-4.360038,8.710346}]
[{0.985500,-7.298499,9.978623};{1.019121,-7.218448,9.938327}]
[{1.019121,-7.218448,9.938327};{1.105815,-7.049038,9.891747}]
[{1.019121,-7.218448,9.938327};{0.966868,-7.310188,9.947951}]
[{0.985500,-7.298499,9.978623};{0.966868,-7.310188,9.947951}]
[{10.828281,4.380397,3.674202};{10.979391,4.691042,3.510632}]
[{10.979391,4.691042,3.510632};{10.909814,4.665245,3.548331}]
[{10.979391,4.691042,3.510632};{11.089207,4.853389,3.409458}]
[{10.828281,4.380397,3.674202};{10.729856,4.215385,3.762365}]
[{10.828281,4.380397,3.674202};{10.860275,4.409853,3.655057}]
[{1.316219,-6.800096,9.512681};{1.250615,-6.930470,9.540812}]
[{1.250615,-6.930470,9.540812};{1.115141,-7.136953,9.704535}]
[{1.250615,-6.930470,9.540812};{1.369237,-6.769619,9.368688}]
[{1.316219,-6.800096,9.512681};{1.369237,-6.769619,9.368688}]
[{1.316219,-6.800096,9.512681};{1.304116,-6.767873,9.612485}]
[{8.714403,2.439202,5.141915};{8.698774,2.433099,5.146737}]
[{8.714403,2.439202,5.141915};{8.723772,2.472046,5.131822}]
[{8.777526,2.399915,5.128630};{8.845901,2.408082,5.104514}]
[{8.777526,2.399915,5.128630};{8.813195,2.430338,5.108991}]
[{5.582971,-0.644958,6.964638};{5.563367,-0.672494,6.979149}]
[{5.563367,-0.672494,6.979149};{5.657874,-0.605093,6.936450}]
[{5.582971,-0.644958,6.964638};{5.680512,-0.579177,6.922822}]
[{5.582971,-0.644958,6.964638};{5.492054,-0.692400,6.996120}]
[{0.236663,-7.139517,7.384792};{0.282859,-7.093333,7.392540}]
[{0.282859,-7.093333,7.392540};{0.334783,-7.038914,7.400085}]
[{0.282859,-7.093333,7.392540};{0.277995,-7.120257,7.399765}]
[{0.236663,-7.139517,7.384792};{0.341047,-7.003756,7.407760}]
[{0.236663,-7.139517,7.384792};{0.044634,-7.375007,7.345334}]
[{5.241075,-0.934345,7.135873};{5.317482,-0.862249,7.099260}]
[{5.317482,-0.862249,7.099260};{5.358840,-0.824187,7.077295}]
[{5.317482,-0.862249,7.099260};{5.300750,-0.874337,7.108545}]
[{5.241075,-0.934345,7.135873};{5.300750,-0.874337,7.108545}]
[{5.241075,-0.934345,7.135873};{5.194376,-0.979530,7.156521}]
[{2.123295,-5.046799,7.450096};{2.028985,-5.178054,7.459904}]
[{2.028985,-5.178054,7.459904};{1.965629,-5.239184,7.472796}]
[{2.123295,-5.046799,7.450096};{2.303140,-4.850513,7.402586}]
[{1.081353,-7.181168,9.656392};{1.053656,-7.216607,9.610527}]
[{1.053656,-7.216607,9.610527};{1.057775,-7.212490,9.623902}]
[{1.053656,-7.216607,9.610527};{1.037841,-7.236308,9.580224}]
[{1.081353,-7.181168,9.656392};{1.057775,-7.212490,9.623902}]
[{1.081353,-7.181168,9.656392};{1.115141,-7.136953,9.704535}]
[{10.005548,3.429169,3.908094};{9.786551,3.133000,4.035761}]
[{9.786551,3.133000,4.035761};{10.037023,3.386157,3.873295}]
[{10.005548,3.429169,3.908094};{10.168423,3.597905,3.867412}]
[{10.005548,3.429169,3.908094};{9.882781,3.318317,3.921004}]
[{-2.264597,-10.285587,8.169585};{-2.238194,-10.177317,8.170238}]
[{-2.238194,-10.177317,8.170238};{-2.254593,-10.258177,8.166479}]
[{-2.238194,-10.177317,8.170238};{-2.205257,-10.054887,8.175608}]
[{-2.264597,-10.285587,8.169585};{-2.284492,-10.376797,8.174738}]
[{-2.264597,-10.285587,8.169585};{-2.254593,-10.258177,8.166479}]
[{-13.749986,-26.552959,7.315972};{-13.975700,-26.517822,7.055174}]
