[{1.411737,-4.346546,-1.866591};{1.474568,-3.841470,-1.855123}]
[{1.474568,-3.841470,-1.855123};{1.532900,-3.840386,-1.973536}]
[{-0.745844,0.674045,-1.884599};{-0.668515,0.603378,-1.834002}]
[{-0.668515,0.603378,-1.834002};{-0.669738,0.551531,-1.831656}]
[{-0.668515,0.603378,-1.834002};{-0.639836,0.634757,-1.818076}]
[{-0.745844,0.674045,-1.884599};{-0.843952,0.805967,-1.950542}]
[{-0.745844,0.674045,-1.884599};{-0.669738,0.551531,-1.831656}]
[{2.462838,-7.298052,-3.721792};{2.459214,-7.022259,-3.527004}]
[{2.462838,-7.298052,-3.721792};{3.081661,-7.152702,-3.909867}]
[{0.738122,-7.494671,-3.134227};{0.343021,-7.745472,-3.096421}]
[{0.738122,-7.494671,-3.134227};{1.062521,-7.167055,-3.098375}]
[{1.583252,0.107842,-1.695091};{1.559452,0.122682,-1.637212}]
[{1.559452,0.122682,-1.637212};{1.569006,0.092081,-1.652616}]
[{1.559452,0.122682,-1.637212};{1.511392,0.274000,-1.560257}]
[{1.583252,0.107842,-1.695091};{1.570406,0.078912,-1.665830}]
[{1.583252,0.107842,-1.695091};{1.582453,0.135050,-1.692909}]
[{1.456649,5.110574,-0.754870};{1.307941,4.660272,-0.963082}]
[{1.307941,4.660272,-0.963082};{1.229201,4.341517,-1.084083}]
[{1.307941,4.660272,-0.963082};{1.351317,4.991140,-0.872400}]
[{1.456649,5.110574,-0.754870};{1.548285,5.290277,-0.640415}]
[{1.456649,5.110574,-0.754870};{1.351317,4.991140,-0.872400}]
[{0.440107,1.893991,-2.250212};{0.609128,1.640350,-2.236215}]
[{0.830531,0.643830,-2.496252};{0.858569,0.559325,-2.499588}]
[{-1.281617,5.650086,-2.433229};{-1.457644,6.238583,-2.511358}]
[{-1.281617,5.650086,-2.433229};{-1.123217,5.064938,-2.358793}]
[{-0.544130,4.600224,-2.182957};{-0.353278,4.217438,-2.101619}]
[{1.543849,6.482250,-1.155768};{1.503552,6.134897,-1.052709}]
[{1.503552,6.134897,-1.052709};{1.430151,6.421601,-1.547734}]
[{1.543849,6.482250,-1.155768};{1.430151,6.421601,-1.547734}]
[{1.543849,6.482250,-1.155768};{1.655694,6.541844,-0.768755}]
[{0.875216,5.397696,-2.731600};{1.038718,5.478072,-2.788223}]
[{0.875216,5.397696,-2.731600};{0.721936,5.342697,-2.699469}]
[{0.444380,4.461530,-2.056530};{0.217135,5.095010,-2.521749}]
[{-0.443816,1.175167,-1.713897};{-0.461203,1.277822,-1.702271}]
[{-0.461203,1.277822,-1.702271};{-0.445518,1.106227,-1.710955}]
[{-0.461203,1.277822,-1.702271};{-0.483741,1.474744,-1.688289}]
[{-0.443816,1.175167,-1.713897};{-0.428085,1.215204,-1.726910}]
[{-0.443816,1.175167,-1.713897};{-0.445518,1.106227,-1.710955}]
[{1.543554,-5.874094,-0.646782};{1.494856,-6.125879,-1.009792}]
[{1.494856,-6.125879,-1.009792};{1.538741,-5.994225,-0.787266}]
[{1.272837,0.345003,1.698351};{1.170535,0.270774,1.826004}]
[{1.170535,0.270774,1.826004};{1.192368,0.293655,1.786594}]
[{1.170535,0.270774,1.826004};{1.124431,0.232526,1.892258}]
[{1.272837,0.345003,1.698351};{1.371192,0.414224,1.580294}]
[{1.272837,0.345003,1.698351};{1.192368,0.293655,1.786594}]
[{1.626044,1.238269,-3.203007};{1.634577,0.841926,-3.196302}]
[{1.626044,1.238269,-3.203007};{1.665134,1.593643,-3.248550}]
[{1.080376,5.281196,-2.822089};{1.114336,5.169104,-2.850276}]
[{1.080376,5.281196,-2.822089};{1.038718,5.478072,-2.788223}]
[{1.665925,-4.662476,-2.689353};{1.638538,-4.489519,-2.621349}]
[{1.638538,-4.489519,-2.621349};{1.685429,-4.705791,-3.036293}]
[{1.665925,-4.662476,-2.689353};{1.784269,-5.393107,-2.991152}]
[{0.388612,2.198289,-1.888628};{0.506205,2.049996,-1.730664}]
[{0.506205,2.049996,-1.730664};{0.356206,2.270126,-1.831880}]
[{0.388612,2.198289,-1.888628};{0.356206,2.270126,-1.831880}]
[{0.388612,2.198289,-1.888628};{0.436405,2.115209,-1.864819}]
[{1.979316,3.399221,-3.690350};{1.971585,2.772386,-3.709374}]
[{2.126031,4.596903,-3.664639};{2.264089,5.186172,-3.650441}]
[{2.085724,0.451093,-1.955153};{2.105325,0.427065,-1.943114}]
[{2.105325,0.427065,-1.943114};{2.126674,0.400402,-1.972567}]
[{2.105325,0.427065,-1.943114};{2.077944,0.458645,-1.922387}]
[{2.085724,0.451093,-1.955153};{2.100466,0.432525,-1.979877}]
[{2.085724,0.451093,-1.955153};{2.077944,0.458645,-1.922387}]
[{2.358956,4.924494,-2.266008};{1.663200,2.764701,-1.403284}]
[{2.042169,-2.679187,0.300923};{1.749179,-2.142943,0.479370}]
[{2.042169,-2.679187,0.300923};{2.239075,-3.794540,0.390398}]
[{1.961557,3.717079,-3.674575};{2.052494,3.997858,-3.681608}]
[{2.052494,3.997858,-3.681608};{2.126031,4.596903,-3.664639}]
[{2.052494,3.997858,-3.681608};{1.979316,3.399221,-3.690350}]
[{1.961557,3.717079,-3.674575};{1.979316,3.399221,-3.690350}]
[{1.961557,3.717079,-3.674575};{1.939164,4.033857,-3.655041}]
[{0.725457,4.172108,-2.407431};{0.667682,4.195943,-2.446212}]
[{0.633680,3.552480,-2.377361};{0.623298,3.362029,-2.362182}]
[{0.633680,3.552480,-2.377361};{0.480294,3.715778,-2.438214}]
[{0.874929,-0.081861,-1.601277};{0.921980,0.447115,-1.580222}]
[{0.921980,0.447115,-1.580222};{0.881773,0.010127,-1.600539}]
[{0.874929,-0.081861,-1.601277};{0.881773,0.010127,-1.600539}]
[{0.874929,-0.081861,-1.601277};{0.860857,-0.245990,-1.605446}]
[{-2.709267,10.008064,-2.577500};{-2.174164,8.089416,1.470392}]
[{-2.174164,8.089416,1.470392};{-2.825699,8.196980,2.091403}]
[{-2.174164,8.089416,1.470392};{-1.467228,7.646041,1.610166}]
[{-2.709267,10.008064,-2.577500};{-2.435997,8.808491,-2.551142}]
[{2.543462,-0.805100,-2.701197};{2.540717,-0.874871,-2.735197}]
[{2.540717,-0.874871,-2.735197};{2.539675,-0.918895,-2.756999}]
[{2.540717,-0.874871,-2.735197};{2.526892,-0.863146,-2.719460}]
[{2.543462,-0.805100,-2.701197};{2.544024,-0.776781,-2.686913}]
[{2.543462,-0.805100,-2.701197};{2.548221,-0.810382,-2.708253}]
[{0.827421,2.091700,-1.668919};{0.740493,2.125052,-1.721076}]
[{0.740493,2.125052,-1.721076};{0.788388,2.023385,-1.758962}]
[{0.740493,2.125052,-1.721076};{0.660333,2.197540,-1.671260}]
[{0.827421,2.091700,-1.668919};{0.788388,2.023385,-1.758962}]
[{0.827421,2.091700,-1.668919};{0.855661,2.113079,-1.529115}]
[{1.854813,-1.427018,-3.199497};{1.905390,-2.067152,-3.161728}]
[{1.905390,-2.067152,-3.161728};{1.884513,-1.610604,-3.187436}]
[{1.905390,-2.067152,-3.161728};{1.936226,-2.570930,-3.130762}]
[{0.752758,-3.043428,-1.491457};{0.821077,-2.899536,-1.472335}]
[{0.821077,-2.899536,-1.472335};{0.831443,-2.832416,-1.476590}]
[{0.821077,-2.899536,-1.472335};{0.839782,-2.940537,-1.452642}]
[{0.752758,-3.043428,-1.491457};{0.739771,-2.878772,-1.510751}]
[{0.752758,-3.043428,-1.491457};{0.742659,-3.229190,-1.479874}]
[{1.813652,-0.930241,-3.218996};{1.854813,-1.427018,-3.199497}]
[{1.752501,-0.275746,-3.228317};{1.768407,-0.447723,-3.242727}]
[{1.752501,-0.275746,-3.228317};{1.706035,0.188815,-3.209716}]
[{-3.285300,5.314013,3.248911};{-3.201682,5.803606,3.137464}]
[{-3.201682,5.803606,3.137464};{-3.379918,7.318364,3.192239}]
[{-3.201682,5.803606,3.137464};{-2.925839,4.448658,2.982140}]
[{-3.285300,5.314013,3.248911};{-2.974666,3.561338,3.031983}]
[{0.666346,2.037967,-0.872598};{0.760784,2.492368,-1.128901}]
[{0.760784,2.492368,-1.128901};{0.745345,2.064878,-0.967829}]
[{0.666346,2.037967,-0.872598};{0.542773,1.238792,-0.777793}]
[{0.666346,2.037967,-0.872598};{0.788250,2.835273,-0.961148}]
[{1.756712,6.316626,-0.309231};{2.150347,7.578183,0.434148}]
[{2.150347,7.578183,0.434148};{1.777277,6.735231,-0.443775}]
[{1.756712,6.316626,-0.309231};{1.626917,5.827844,-0.517411}]
[{1.756712,6.316626,-0.309231};{1.777277,6.735231,-0.443775}]
[{1.288463,-1.389327,-1.926097};{1.297021,-1.337384,-1.858408}]
[{1.297021,-1.337384,-1.858408};{1.312378,-1.457222,-1.866141}]
[{1.297021,-1.337384,-1.858408};{1.267642,-1.198707,-1.890156}]
[{1.288463,-1.389327,-1.926097};{1.267642,-1.198707,-1.890156}]
[{1.288463,-1.389327,-1.926097};{1.313092,-1.575960,-1.940103}]
[{1.728219,1.942765,-3.311264};{1.763867,2.284490,-3.340094}]
[{2.217464,0.395679,-3.727493};{2.445175,-0.615386,-3.829480}]
[{0.596526,-3.186463,-1.620270};{0.521127,-3.203256,-1.571041}]
[{0.521127,-3.203256,-1.571041};{0.500832,-3.091758,-1.578719}]
[{0.521127,-3.203256,-1.571041};{0.548329,-3.363606,-1.557806}]
[{0.596526,-3.186463,-1.620270};{0.500832,-3.091758,-1.578719}]
[{0.596526,-3.186463,-1.620270};{0.371919,-3.183100,-1.694482}]
[{2.432104,0.413504,-3.850875};{2.378203,0.613048,-3.814666}]
[{2.547913,-0.288343,-3.917751};{2.543773,-0.110330,-3.923145}]
[{2.547913,-0.288343,-3.917751};{2.554069,-0.753456,-3.902340}]
[{-1.165974,-2.709064,1.250978};{-1.235848,-2.573531,2.019544}]
[{-1.235848,-2.573531,2.019544};{-0.754160,-1.503772,2.128258}]
[{-1.165974,-2.709064,1.250978};{-1.212228,-2.750920,1.277546}]
[{-1.165974,-2.709064,1.250978};{-1.138445,-2.718780,1.107826}]
[{1.310622,-1.847695,-1.927657};{1.381680,-2.215683,-1.973513}]
[{1.381680,-2.215683,-1.973513};{1.474821,-2.337412,-2.066931}]
[{1.381680,-2.215683,-1.973513};{1.304072,-2.279582,-1.879897}]
[{1.310622,-1.847695,-1.927657};{1.468995,-1.861738,-1.929490}]
[{1.310622,-1.847695,-1.927657};{1.301677,-1.576045,-1.892646}]
[{0.477142,4.196825,-1.830082};{0.518249,4.086707,-1.787421}]
[{-0.071089,5.798981,-2.467249};{-0.225583,5.335620,-2.330946}]
[{1.608434,-4.317737,-2.512822};{1.591000,-4.220182,-2.497281}]
[{1.591000,-4.220182,-2.497281};{1.665925,-4.662476,-2.689353}]
[{1.608434,-4.317737,-2.512822};{1.638538,-4.489519,-2.621349}]
[{1.608434,-4.317737,-2.512822};{1.560146,-4.053576,-2.360005}]
[{1.236653,-6.501856,-1.308186};{1.188393,-6.872317,-1.121321}]
[{1.188393,-6.872317,-1.121321};{1.241346,-6.450560,-1.337616}]
[{1.236653,-6.501856,-1.308186};{1.241346,-6.450560,-1.337616}]
[{2.575556,7.816915,-3.663798};{2.583303,8.357039,-3.653731}]
[{2.575556,7.816915,-3.663798};{2.533867,7.492953,-3.660681}]
[{2.600670,-0.904611,-3.926660};{2.588845,-0.784571,-3.920964}]
[{2.579716,-1.234415,-3.899021};{2.582574,-1.170490,-3.904085}]
[{2.579716,-1.234415,-3.899021};{2.506360,-1.934676,-3.812765}]
[{1.076070,1.257581,-1.639810};{1.087569,1.137564,-1.741827}]
[{1.087569,1.137564,-1.741827};{1.091564,1.075342,-1.791011}]
[{1.087569,1.137564,-1.741827};{1.050509,1.154639,-1.671669}]
[{2.286257,-1.221317,-2.580183};{2.335927,-1.200253,-2.613580}]
[{2.335927,-1.200253,-2.613580};{2.337226,-1.187752,-2.613298}]
[{2.335927,-1.200253,-2.613580};{2.333896,-1.212627,-2.613132}]
[{2.286257,-1.221317,-2.580183};{2.281227,-1.217409,-2.574201}]
[{2.286257,-1.221317,-2.580183};{2.292162,-1.226831,-2.587363}]
[{0.326396,-1.461754,-2.107679};{0.311149,-1.947068,-2.061617}]
[{0.262295,0.688315,-2.423397};{0.361679,0.782660,-2.292931}]
[{1.087458,5.089407,-3.053981};{1.321030,4.883977,-3.238527}]
[{1.321030,4.883977,-3.238527};{1.477485,4.604884,-3.075539}]
[{1.321030,4.883977,-3.238527};{1.196698,4.904099,-2.906312}]
[{1.087458,5.089407,-3.053981};{1.448129,4.997431,-2.911102}]
[{1.087458,5.089407,-3.053981};{1.114336,5.169104,-2.850276}]
[{-0.030506,-2.383173,0.272625};{0.169030,-1.943987,-0.056248}]
[{0.169030,-1.943987,-0.056248};{0.317373,-2.015755,-0.330631}]
[{0.169030,-1.943987,-0.056248};{0.112753,-1.660482,0.067043}]
[{-0.030506,-2.383173,0.272625};{-0.107293,-2.299067,0.394295}]
[{-0.030506,-2.383173,0.272625};{-0.109695,-2.614708,0.404361}]
[{0.872215,-5.469329,-1.124046};{0.924544,-5.801280,-1.027655}]
[{0.872215,-5.469329,-1.124046};{0.819070,-5.147984,-1.215235}]
[{0.790886,-4.816139,-1.287071};{0.760013,-4.455640,-1.360077}]
[{0.790886,-4.816139,-1.287071};{0.819070,-5.147984,-1.215235}]
[{1.286165,0.332618,-2.155567};{1.216161,0.447477,-2.160353}]
[{1.216161,0.447477,-2.160353};{1.231174,0.483729,-2.127332}]
[{1.216161,0.447477,-2.160353};{1.198621,0.398766,-2.193756}]
[{1.286165,0.332618,-2.155567};{1.327815,0.205863,-2.172842}]
[{1.286165,0.332618,-2.155567};{1.231174,0.483729,-2.127332}]
[{0.570297,1.983464,-0.894803};{0.737789,2.621933,-1.286063}]
[{0.737789,2.621933,-1.286063};{0.809013,2.927222,-1.430640}]
[{0.737789,2.621933,-1.286063};{0.698457,2.412816,-1.233666}]
[{0.570297,1.983464,-0.894803};{0.698457,2.412816,-1.233666}]
[{0.570297,1.983464,-0.894803};{-0.077946,-0.372608,0.689538}]
[{0.278365,-3.067905,-1.946259};{0.292557,-3.461526,-1.881456}]
[{0.292557,-3.461526,-1.881456};{0.366456,-3.270319,-1.840340}]
[{0.278365,-3.067905,-1.946259};{0.172210,-4.058968,-1.904647}]
[{1.668030,6.848824,-3.460860};{1.404425,7.415874,-3.371360}]
[{1.636659,3.522072,-3.584117};{1.939164,4.033857,-3.655041}]
[{1.636659,3.522072,-3.584117};{1.739493,2.861235,-3.630350}]
[{1.919121,1.930760,-3.392749};{2.159313,2.821957,-2.966220}]
[{2.159313,2.821957,-2.966220};{1.396225,4.279601,-3.055578}]
[{1.919121,1.930760,-3.392749};{1.789835,2.564556,-3.274680}]
[{0.844028,-0.280419,-1.626158};{0.869457,0.065045,-1.619285}]
[{0.869457,0.065045,-1.619285};{0.881773,0.010127,-1.600539}]
[{0.869457,0.065045,-1.619285};{0.880833,0.241919,-1.616721}]
[{0.844028,-0.280419,-1.626158};{0.819040,-0.536473,-1.627458}]
[{0.844028,-0.280419,-1.626158};{0.883794,-0.096128,-1.636056}]
[{0.132915,-0.083362,-2.460339};{0.070629,-1.101245,-2.391249}]
[{0.132915,-0.083362,-2.460339};{0.222383,0.984875,-2.506399}]
[{-0.682690,-3.474445,-2.692514};{0.070629,-1.101245,-2.391249}]
[{1.234149,0.672263,-2.081110};{1.198755,0.717478,-2.027345}]
[{1.198755,0.717478,-2.027345};{1.211004,0.614027,-2.070372}]
[{1.198755,0.717478,-2.027345};{1.169972,0.815882,-1.965123}]
[{1.234149,0.672263,-2.081110};{1.211004,0.614027,-2.070372}]
[{1.234149,0.672263,-2.081110};{1.260089,0.619175,-2.123679}]
[{1.457375,-0.538468,-2.119420};{1.435413,-0.612317,-2.095782}]
[{1.457375,-0.538468,-2.119420};{1.486643,-0.477376,-2.138236}]
[{1.419742,-0.368556,-2.156194};{1.422708,-0.398914,-2.154109}]
[{1.419742,-0.368556,-2.156194};{1.414559,-0.343997,-2.158118}]
[{-0.608278,4.771222,-2.221216};{-0.825925,5.342801,-2.338861}]
[{-0.825925,5.342801,-2.338861};{-0.528569,5.340019,-2.340968}]
[{-0.608278,4.771222,-2.221216};{-0.544130,4.600224,-2.182957}]
[{-0.608278,4.771222,-2.221216};{-0.528569,5.340019,-2.340968}]
[{0.714240,4.904270,-2.551994};{0.777555,4.261238,-2.391800}]
[{0.777555,4.261238,-2.391800};{0.838402,4.311582,-2.362972}]
[{0.777555,4.261238,-2.391800};{0.725457,4.172108,-2.407431}]
[{0.714240,4.904270,-2.551994};{1.103497,4.991197,-2.511393}]
[{0.714240,4.904270,-2.551994};{0.516293,5.260445,-2.663237}]
[{0.905047,-2.629847,-1.469903};{0.887010,-2.732692,-1.464267}]
[{0.887010,-2.732692,-1.464267};{0.831443,-2.832416,-1.476590}]
[{0.887010,-2.732692,-1.464267};{0.945723,-2.647015,-1.447554}]
[{0.905047,-2.629847,-1.469903};{0.924390,-2.610640,-1.458330}]
[{0.905047,-2.629847,-1.469903};{0.910211,-2.590982,-1.471743}]
[{1.428447,0.105365,-2.212876};{1.405733,0.062398,-2.190344}]
[{1.405733,0.062398,-2.190344};{1.417449,0.077450,-2.210115}]
[{1.405733,0.062398,-2.190344};{1.383575,0.041795,-2.146180}]
[{1.428447,0.105365,-2.212876};{1.417449,0.077450,-2.210115}]
[{1.428447,0.105365,-2.212876};{1.443552,0.159917,-2.200790}]
[{1.986184,0.701768,-1.827782};{1.961683,0.762870,-1.783205}]
[{1.961683,0.762870,-1.783205};{1.987810,0.727170,-1.842726}]
[{1.961683,0.762870,-1.783205};{1.930823,0.816381,-1.718362}]
[{1.986184,0.701768,-1.827782};{1.993424,0.672079,-1.838121}]
[{1.986184,0.701768,-1.827782};{1.996106,0.692830,-1.851059}]
[{1.543868,1.445028,-1.208492};{1.569776,1.553752,-1.171677}]
[{1.543868,1.445028,-1.208492};{1.531977,1.323624,-1.238472}]
[{1.264063,1.932872,-1.393239};{1.238986,1.785413,-1.546674}]
[{1.264063,1.932872,-1.393239};{1.237246,2.102914,-1.325383}]
[{0.803677,1.192427,-1.750257};{1.174326,1.076840,-1.957408}]
[{1.174326,1.076840,-1.957408};{1.139139,1.060389,-1.951515}]
[{1.174326,1.076840,-1.957408};{1.209770,1.093549,-1.958233}]
[{0.803677,1.192427,-1.750257};{0.814036,1.142607,-1.747069}]
[{2.248876,-5.860773,-3.422957};{1.997604,-4.428525,-3.112458}]
[{2.248876,-5.860773,-3.422957};{2.245965,-6.186717,-3.395549}]
[{2.248876,-5.860773,-3.422957};{2.264964,-5.516580,-3.473147}]
[{0.752250,0.400206,0.053813};{0.690199,1.276378,0.043494}]
[{0.690199,1.276378,0.043494};{0.582452,1.337771,0.214740}]
[{0.690199,1.276378,0.043494};{0.687980,1.546327,0.012330}]
[{0.752250,0.400206,0.053813};{0.742850,0.157919,0.079055}]
[{0.752250,0.400206,0.053813};{0.782949,0.566935,0.016616}]
[{0.230037,2.519195,-2.812614};{-0.224731,-0.496224,-2.749592}]
[{2.111112,2.199670,-3.587204};{2.089209,2.295236,-3.680434}]
[{2.089209,2.295236,-3.680434};{2.161398,2.110122,-3.738844}]
[{2.089209,2.295236,-3.680434};{2.013551,2.477980,-3.618441}]
[{2.111112,2.199670,-3.587204};{1.797239,3.071415,-3.409472}]
[{1.403777,2.178461,-3.122508};{1.308083,3.010348,-3.027160}]
[{1.308083,3.010348,-3.027160};{1.310339,3.159327,-3.084141}]
[{1.308083,3.010348,-3.027160};{1.316656,2.665315,-3.004810}]
[{1.403777,2.178461,-3.122508};{1.479333,1.692010,-3.238961}]
[{1.403777,2.178461,-3.122508};{1.316656,2.665315,-3.004810}]
[{1.031370,-2.046690,-1.629127};{1.034986,-2.337978,-1.637566}]
[{1.031370,-2.046690,-1.629127};{1.019090,-1.812553,-1.610906}]
[{1.010650,-1.744662,-1.643624};{0.947872,-1.815683,-1.635432}]
[{1.412809,0.154631,-2.181271};{1.364401,0.298594,-2.189837}]
[{1.364401,0.298594,-2.189837};{1.362746,0.308491,-2.190842}]
[{1.364401,0.298594,-2.189837};{1.354200,0.321241,-2.187360}]
[{1.412809,0.154631,-2.181271};{1.409912,0.226491,-2.179173}]
[{1.412809,0.154631,-2.181271};{1.443400,-0.013544,-2.166804}]
[{2.027941,-0.415918,-3.577688};{2.243825,-1.791529,-3.630359}]
[{1.036345,0.049985,-2.311631};{1.059035,-0.004057,-2.257351}]
[{1.036345,0.049985,-2.311631};{0.888943,0.572973,-2.381495}]
[{-0.475318,0.488719,-1.714651};{-0.371701,0.038114,-1.628764}]
[{-0.371701,0.038114,-1.628764};{-0.299148,-0.202961,-1.571634}]
[{-0.371701,0.038114,-1.628764};{-0.419333,0.151229,-1.663901}]
[{-0.475318,0.488719,-1.714651};{-0.514921,0.681626,-1.747973}]
[{-0.475318,0.488719,-1.714651};{-0.513658,0.433728,-1.735339}]
[{-0.017252,-3.264987,-2.203033};{0.050705,-3.405160,-2.119022}]
[{0.050705,-3.405160,-2.119022};{0.035162,-3.801706,-2.068909}]
[{0.050705,-3.405160,-2.119022};{0.087241,-2.941639,-2.152454}]
[{-0.017252,-3.264987,-2.203033};{-0.037107,-2.239400,-2.362825}]
[{-0.017252,-3.264987,-2.203033};{-0.075702,-4.474120,-2.059660}]
[{2.316273,-0.381852,-3.682823};{2.273378,-0.108575,-3.649209}]
[{2.273378,-0.108575,-3.649209};{2.311902,-0.400582,-3.678978}]
[{2.273378,-0.108575,-3.649209};{2.215669,0.192431,-3.602804}]
[{2.316273,-0.381852,-3.682823};{2.247174,-0.326714,-3.632700}]
[{2.316273,-0.381852,-3.682823};{2.320031,-0.615022,-3.686679}]
[{1.212645,2.618749,-2.940528};{1.300873,3.194781,-2.994278}]
[{1.212645,2.618749,-2.940528};{0.772109,3.706693,-2.651158}]
[{2.274120,-2.041813,-3.613680};{2.454874,-3.054340,-3.718616}]
[{2.274120,-2.041813,-3.613680};{1.884513,-1.610604,-3.187436}]
[{2.274120,-2.041813,-3.613680};{2.427898,-2.715836,-3.815882}]
[{0.984040,0.526871,-1.802301};{0.942116,0.707817,-1.800348}]
[{0.942116,0.707817,-1.800348};{0.909963,0.832218,-1.816397}]
[{0.942116,0.707817,-1.800348};{0.970044,0.605083,-1.774209}]
[{0.984040,0.526871,-1.802301};{0.970044,0.605083,-1.774209}]
[{0.984040,0.526871,-1.802301};{1.016484,0.378843,-1.804494}]
[{0.669393,-3.832436,-1.446623};{0.715240,-3.606933,-1.445820}]
[{0.715240,-3.606933,-1.445820};{0.737119,-3.407290,-1.458369}]
[{0.715240,-3.606933,-1.445820};{0.721959,-3.767418,-1.415258}]
[{0.669393,-3.832436,-1.446623};{0.721959,-3.767418,-1.415258}]
[{0.669393,-3.832436,-1.446623};{0.617945,-3.943437,-1.469115}]
[{-3.176869,-8.447142,3.458467};{-0.849111,-2.695321,1.773590}]
[{-0.849111,-2.695321,1.773590};{-0.440349,-2.372512,1.508854}]
[{-0.849111,-2.695321,1.773590};{-0.814767,-1.944040,1.718711}]
[{0.617071,1.086934,-2.131907};{0.570276,2.034649,-2.260823}]
[{0.570276,2.034649,-2.260823};{0.573809,2.353434,-2.294397}]
[{0.617071,1.086934,-2.131907};{0.578913,1.513894,-2.201478}]
[{0.617071,1.086934,-2.131907};{0.654478,0.535939,-2.048414}]
[{0.796402,-4.882992,-1.273827};{0.790886,-4.816139,-1.287071}]
[{0.899266,-6.152785,-0.990102};{0.924544,-5.801280,-1.027655}]
[{1.440839,-3.187121,-1.998075};{1.409782,-3.001651,-2.010063}]
[{1.440839,-3.187121,-1.998075};{1.515018,-3.397141,-1.980365}]
[{1.415498,-3.921082,-1.951275};{1.416993,-4.077185,-1.940078}]
[{1.415498,-3.921082,-1.951275};{1.532900,-3.840386,-1.973536}]
[{0.697894,-2.774882,-1.536011};{0.457662,-2.966233,-1.636114}]
[{0.457662,-2.966233,-1.636114};{0.395041,-2.838360,-1.693497}]
[{0.457662,-2.966233,-1.636114};{0.379005,-3.146147,-1.647230}]
[{0.697894,-2.774882,-1.536011};{0.744181,-2.625251,-1.522292}]
[{0.697894,-2.774882,-1.536011};{0.739771,-2.878772,-1.510751}]
[{-0.272176,6.364231,-2.709878};{0.033157,5.700004,-2.631404}]
[{-0.272176,6.364231,-2.709878};{-0.071089,5.798981,-2.467249}]
[{-1.970222,7.760617,-2.731089};{-1.708962,6.911863,-2.610666}]
[{-1.475478,2.995874,-2.249465};{-1.400418,2.426680,-2.279623}]
[{-1.400418,2.426680,-2.279623};{-1.313554,2.587421,-2.240091}]
[{-1.400418,2.426680,-2.279623};{-1.460882,2.141026,-2.322636}]
[{-1.475478,2.995874,-2.249465};{-1.516215,3.971186,-2.172411}]
[{-1.475478,2.995874,-2.249465};{-1.460882,2.141026,-2.322636}]
[{1.012345,1.329545,-1.583244};{0.955582,1.415987,-1.523325}]
[{1.095870,1.156114,-1.679744};{1.076070,1.257581,-1.639810}]
[{1.724847,1.645689,-3.571240};{1.939605,0.269978,-3.589089}]
[{1.939605,0.269978,-3.589089};{1.868738,0.946269,-3.616849}]
[{1.939605,0.269978,-3.589089};{2.027941,-0.415918,-3.577688}]
[{1.724847,1.645689,-3.571240};{1.589983,2.358885,-3.536623}]
[{1.724847,1.645689,-3.571240};{1.868738,0.946269,-3.616849}]
[{-0.670426,4.839893,-2.232355};{-0.544130,4.600224,-2.182957}]
[{-0.988047,4.657673,-2.302130};{-0.959088,4.539275,-2.288291}]
[{0.398164,4.129535,-2.486272};{0.404003,3.284626,-2.451345}]
[{0.404003,3.284626,-2.451345};{0.400267,3.023181,-2.442502}]
[{0.398164,4.129535,-2.486272};{0.341224,4.595616,-2.521623}]
[{0.687794,1.268476,-1.724666};{0.944179,0.792332,-1.756739}]
[{0.944179,0.792332,-1.756739};{0.974497,0.707412,-1.726951}]
[{0.944179,0.792332,-1.756739};{0.965292,0.868031,-1.894250}]
[{0.687794,1.268476,-1.724666};{0.510533,1.651556,-1.723562}]
[{0.687794,1.268476,-1.724666};{0.966896,1.143241,-1.927613}]
[{0.771529,-1.025578,-1.628215};{0.794418,-0.896779,-1.623602}]
[{0.794418,-0.896779,-1.623602};{0.812193,-0.803517,-1.619146}]
[{0.794418,-0.896779,-1.623602};{0.780784,-0.877102,-1.630052}]
[{0.771529,-1.025578,-1.628215};{0.762047,-1.031396,-1.631275}]
[{0.771529,-1.025578,-1.628215};{0.756486,-1.108705,-1.630768}]
[{0.456670,-2.232351,-1.302967};{-2.372148,-4.537437,-1.684376}]
[{0.456670,-2.232351,-1.302967};{0.449284,-2.456796,-1.430768}]
[{0.456670,-2.232351,-1.302967};{0.284330,-2.142215,-1.191967}]
[{1.183295,-0.601830,-1.840615};{1.146921,-0.378876,-1.821568}]
[{1.146921,-0.378876,-1.821568};{1.126009,-0.456848,-1.887983}]
[{1.146921,-0.378876,-1.821568};{1.124320,-0.218659,-1.799637}]
[{1.183295,-0.601830,-1.840615};{1.171456,-0.511945,-1.835408}]
[{1.183295,-0.601830,-1.840615};{1.205804,-0.750246,-1.851366}]
[{1.068588,-0.296839,-2.591431};{1.207861,-1.063407,-2.693541}]
[{1.207861,-1.063407,-2.693541};{1.238521,-1.280359,-2.734871}]
[{1.068588,-0.296839,-2.591431};{1.123878,-0.489049,-2.555654}]
[{1.068588,-0.296839,-2.591431};{0.941132,0.270391,-2.518742}]
[{1.393669,2.839266,-3.055449};{1.217592,4.164753,-2.928488}]
[{1.217592,4.164753,-2.928488};{1.300873,3.194781,-2.994278}]
[{1.393669,2.839266,-3.055449};{1.300873,3.194781,-2.994278}]
[{0.924089,-1.097550,-1.305768};{0.958687,-1.308118,-1.295045}]
