[{-0.502166,-0.042841,5.771291};{-0.519703,-0.043538,5.655151}]
[{-0.502166,-0.042841,5.771291};{-0.514274,-0.029001,5.703457}]
[{0.451718,0.538840,9.387218};{0.585220,0.614607,9.643807}]
[{0.451718,0.538840,9.387218};{0.342383,0.476622,9.289560}]
[{0.493898,0.546756,9.275362};{0.451571,0.534179,9.085171}]
[{0.493898,0.546756,9.275362};{0.568865,0.561663,9.468999}]
[{-1.351564,-6.409018,-4.422998};{0.439962,-8.531608,-4.928939}]
[{0.439962,-8.531608,-4.928939};{2.004336,-10.735462,-5.395511}]
[{0.439962,-8.531608,-4.928939};{-0.056121,-7.476492,-4.754605}]
[{-1.351564,-6.409018,-4.422998};{-2.993777,-5.197157,-4.024823}]
[{-1.351564,-6.409018,-4.422998};{-0.811563,-6.248054,-4.502637}]
[{-1.702419,-1.442430,11.363948};{-1.722631,-1.450658,11.390224}]
[{-1.722631,-1.450658,11.390224};{-1.666096,-1.439677,11.360534}]
[{-1.722631,-1.450658,11.390224};{-1.797302,-1.468622,11.441983}]
[{-1.702419,-1.442430,11.363948};{-1.666096,-1.439677,11.360534}]
[{-1.702419,-1.442430,11.363948};{-1.737250,-1.437912,11.341102}]
[{0.543859,0.491865,9.344357};{0.428413,0.433885,8.998257}]
[{0.428413,0.433885,8.998257};{0.401115,0.396214,8.951916}]
[{0.428413,0.433885,8.998257};{0.399112,0.438170,8.885031}]
[{0.543859,0.491865,9.344357};{0.620901,0.552445,9.557850}]
[{-1.138772,-0.716000,6.440105};{-1.157601,-0.727185,6.589746}]
[{-1.157601,-0.727185,6.589746};{-1.207402,-0.711104,6.368816}]
[{-1.138772,-0.716000,6.440105};{-1.097749,-0.731570,6.744360}]
[{-1.138772,-0.716000,6.440105};{-1.160449,-0.700866,6.164308}]
[{-0.552038,-0.034802,5.379534};{-0.551018,-0.034779,5.388761}]
[{-0.555188,-0.038685,5.380831};{-0.554913,-0.036856,5.369610}]
[{-0.555188,-0.038685,5.380831};{-0.555389,-0.041006,5.396333}]
[{-0.242946,0.129006,8.504318};{-0.293374,0.093426,8.481676}]
[{-0.293374,0.093426,8.481676};{-0.393211,0.022985,8.403014}]
[{-0.242946,0.129006,8.504318};{-0.258338,0.117126,8.528164}]
[{-0.242946,0.129006,8.504318};{-0.200539,0.158665,8.511097}]
[{-0.224824,-0.823317,9.556690};{-0.224284,-0.822939,9.558401}]
[{-0.224284,-0.822939,9.558401};{-0.231119,-0.817834,9.557237}]
[{-0.224284,-0.822939,9.558401};{-0.226597,-0.818761,9.565063}]
[{-0.224824,-0.823317,9.556690};{-0.231119,-0.817834,9.557237}]
[{-0.224824,-0.823317,9.556690};{-0.232517,-0.818397,9.558119}]
[{-2.417622,-1.800625,-1.449208};{-2.463027,-1.864035,-1.521363}]
[{-2.463027,-1.864035,-1.521363};{-2.502285,-1.888544,-1.517632}]
[{-2.463027,-1.864035,-1.521363};{-2.450245,-1.874599,-1.554368}]
[{-2.417622,-1.800625,-1.449208};{-2.398588,-1.772527,-1.407479}]
[{-0.172347,0.195157,8.292277};{-0.171488,0.195794,8.302008}]
[{-0.171488,0.195794,8.302008};{-0.175936,0.191186,8.308492}]
[{-0.171488,0.195794,8.302008};{-0.167188,0.197800,8.299657}]
[{-0.172347,0.195157,8.292277};{-0.167188,0.197800,8.299657}]
[{-0.172347,0.195157,8.292277};{-0.179682,0.189369,8.286088}]
[{-0.677144,-0.069154,5.679440};{-0.717661,-0.097792,5.575664}]
[{-0.717661,-0.097792,5.575664};{-0.734408,-0.109231,5.625825}]
[{-0.717661,-0.097792,5.575664};{-0.726144,-0.105521,5.450294}]
[{-0.677144,-0.069154,5.679440};{-0.649698,-0.050753,5.831564}]
[{-0.677144,-0.069154,5.679440};{-0.675475,-0.068404,5.595935}]
[{-0.574961,-0.000012,5.823965};{-0.589422,-0.007922,5.828856}]
[{-0.589422,-0.007922,5.828856};{-0.592620,-0.009996,5.858898}]
[{-0.589422,-0.007922,5.828856};{-0.589265,-0.008965,5.788103}]
[{-0.574961,-0.000012,5.823965};{-0.552038,0.012645,5.876634}]
[{-0.574961,-0.000012,5.823965};{-0.589265,-0.008965,5.788103}]
[{-0.181100,-0.368829,8.684189};{-0.157630,-0.469399,9.186800}]
[{-0.157630,-0.469399,9.186800};{-0.102782,-0.472629,9.462638}]
[{-0.157630,-0.469399,9.186800};{-0.236729,-0.524707,9.028530}]
[{-0.181100,-0.368829,8.684189};{-0.228657,-0.380892,8.513109}]
[{-0.181100,-0.368829,8.684189};{-0.111013,-0.285884,8.686019}]
[{-0.596357,-0.142123,8.895910};{-0.604235,-0.150305,8.926217}]
[{-0.604235,-0.150305,8.926217};{-0.596256,-0.144756,8.922035}]
[{-0.604235,-0.150305,8.926217};{-0.611861,-0.157666,8.945440}]
[{-0.596357,-0.142123,8.895910};{-0.611861,-0.157666,8.945440}]
[{-0.596357,-0.142123,8.895910};{-0.578311,-0.124034,8.831038}]
[{0.420068,0.513003,8.925719};{0.451571,0.534179,9.085171}]
[{0.420068,0.513003,8.925719};{0.409294,0.502561,8.880216}]
[{0.410963,0.511614,8.875722};{0.406491,0.515353,8.849785}]
[{0.410963,0.511614,8.875722};{0.409294,0.502561,8.880216}]
[{-1.085225,-1.045466,9.379128};{-0.839356,-0.937755,9.191153}]
[{-0.839356,-0.937755,9.191153};{-0.806899,-0.880332,8.874502}]
[{-1.085225,-1.045466,9.379128};{-1.065792,-0.946395,8.678100}]
[{-1.085225,-1.045466,9.379128};{-1.213212,-1.171372,10.007008}]
[{-0.229866,0.202221,7.183295};{-0.250437,0.189043,7.153247}]
[{-0.250437,0.189043,7.153247};{-0.286244,0.163263,7.139549}]
[{-0.250437,0.189043,7.153247};{-0.244706,0.194085,7.135249}]
[{-0.229866,0.202221,7.183295};{-0.244706,0.194085,7.135249}]
[{-0.229866,0.202221,7.183295};{-0.177466,0.232468,7.305241}]
[{-0.431041,0.086986,6.608507};{-0.444312,0.080093,6.530893}]
[{-0.431041,0.086986,6.608507};{-0.420886,0.091494,6.665326}]
[{-0.443478,0.072707,6.690708};{-0.420886,0.091494,6.665326}]
[{-0.443478,0.072707,6.690708};{-0.446012,0.065038,6.776503}]
[{0.080812,-0.795293,11.751062};{0.178761,-0.600083,11.349628}]
[{0.178761,-0.600083,11.349628};{-0.001193,-0.671138,10.836923}]
[{0.178761,-0.600083,11.349628};{0.362189,-0.459253,11.579576}]
[{0.080812,-0.795293,11.751062};{0.017972,-0.848626,11.719588}]
[{-0.862708,-0.285004,4.789968};{-0.733859,-0.224394,5.258561}]
[{-0.733859,-0.224394,5.258561};{-0.730384,-0.252668,5.383824}]
[{-0.733859,-0.224394,5.258561};{-0.674325,-0.174513,5.393096}]
[{-0.862708,-0.285004,4.789968};{-0.730384,-0.252668,5.383824}]
[{-0.862708,-0.285004,4.789968};{-1.009330,-0.334663,4.183708}]
[{-0.626636,-0.251708,5.941679};{-0.599407,-0.340920,6.494113}]
[{-0.599407,-0.340920,6.494113};{-0.472181,-0.278787,6.872826}]
[{-0.599407,-0.340920,6.494113};{-0.703079,-0.424192,6.336407}]
[{-0.626636,-0.251708,5.941679};{-0.730384,-0.252668,5.383824}]
[{-0.626636,-0.251708,5.941679};{-0.509240,-0.208011,6.380319}]
[{-0.679391,-4.977206,-4.511094};{-0.481821,-5.069384,-4.598214}]
[{-0.481821,-5.069384,-4.598214};{-0.561957,-4.784307,-4.572483}]
[{-0.481821,-5.069384,-4.598214};{-0.355782,-5.302903,-4.645979}]
[{-0.679391,-4.977206,-4.511094};{-0.561957,-4.784307,-4.572483}]
[{-0.679391,-4.977206,-4.511094};{-0.845222,-5.074030,-4.429897}]
[{2.413278,1.895084,12.665838};{2.277856,1.791430,12.441818}]
[{2.277856,1.791430,12.441818};{2.191850,1.726631,12.300194}]
[{2.277856,1.791430,12.441818};{2.253942,1.765659,12.411653}]
[{2.413278,1.895084,12.665838};{2.253942,1.765659,12.411653}]
[{2.413278,1.895084,12.665838};{2.639732,2.075112,13.033919}]
[{-0.528820,0.014598,5.820492};{-0.521706,0.009368,5.774237}]
[{-0.521706,0.009368,5.774237};{-0.525181,-0.007796,5.663626}]
[{-0.521706,0.009368,5.774237};{-0.513299,0.023523,5.869552}]
[{-0.528820,0.014598,5.820492};{-0.513299,0.023523,5.869552}]
[{-0.528820,0.014598,5.820492};{-0.556128,0.004516,5.791262}]
[{0.029985,-0.919032,12.052534};{0.085960,-0.836889,11.942843}]
[{0.085960,-0.836889,11.942843};{0.080812,-0.795293,11.751062}]
[{0.085960,-0.836889,11.942843};{0.122055,-0.854408,12.168112}]
[{0.029985,-0.919032,12.052534};{0.016796,-1.025727,12.437889}]
[{0.029985,-0.919032,12.052534};{0.017972,-0.848626,11.719588}]
[{-0.514587,-0.121638,6.001732};{-0.532448,-0.134421,5.960202}]
[{-0.532448,-0.134421,5.960202};{-0.513596,-0.135787,6.064086}]
[{-0.532448,-0.134421,5.960202};{-0.571570,-0.141486,5.786291}]
[{-0.514587,-0.121638,6.001732};{-0.490437,-0.117576,6.112633}]
[{-0.514587,-0.121638,6.001732};{-0.536960,-0.119625,5.876734}]
[{-2.432757,-1.839757,-1.510601};{-2.416802,-1.806192,-1.463763}]
[{-2.416802,-1.806192,-1.463763};{-2.405582,-1.797756,-1.455389}]
[{-2.416802,-1.806192,-1.463763};{-2.417622,-1.800625,-1.449208}]
[{-2.432757,-1.839757,-1.510601};{-2.450245,-1.874599,-1.554368}]
[{-2.432757,-1.839757,-1.510601};{-2.405582,-1.797756,-1.455389}]
[{-0.517301,-0.074203,8.755189};{-0.504819,-0.063294,8.729534}]
[{-0.504819,-0.063294,8.729534};{-0.511425,-0.068322,8.724856}]
[{-0.504819,-0.063294,8.729534};{-0.497598,-0.057548,8.717023}]
[{-0.517301,-0.074203,8.755189};{-0.545028,-0.098373,8.808837}]
[{-0.517301,-0.074203,8.755189};{-0.497598,-0.057548,8.717023}]
[{1.467298,1.223514,11.147747};{1.231314,1.050516,10.793628}]
[{1.467298,1.223514,11.147747};{1.662721,1.369128,11.443717}]
[{1.497388,1.226557,11.197938};{1.420052,1.155601,11.088108}]
[{-0.901020,-0.560311,5.966862};{-0.950169,-0.610718,6.060171}]
[{-0.901020,-0.560311,5.966862};{-0.957806,-0.561916,5.649621}]
[{-0.734577,-0.572953,6.950790};{-0.705889,-0.600134,7.275270}]
[{-0.734577,-0.572953,6.950790};{-0.689549,-0.565088,7.142546}]
[{-0.557215,-0.031957,5.350295};{-0.554560,-0.025006,5.344386}]
[{-0.554560,-0.025006,5.344386};{-0.550055,-0.022064,5.352759}]
[{-0.554560,-0.025006,5.344386};{-0.558830,-0.029564,5.353299}]
[{-0.557215,-0.031957,5.350295};{-0.553567,-0.027790,5.343203}]
[{-0.557215,-0.031957,5.350295};{-0.559721,-0.035347,5.360026}]
[{1.554500,1.169320,11.309283};{1.535556,1.160195,11.278977}]
[{1.535556,1.160195,11.278977};{1.499597,1.137689,11.228623}]
[{1.535556,1.160195,11.278977};{1.555629,1.174220,11.307262}]
[{1.554500,1.169320,11.309283};{1.560805,1.176463,11.315502}]
[{1.554500,1.169320,11.309283};{1.559180,1.168018,11.322106}]
[{-1.133618,-0.741865,6.783992};{-1.079503,-0.783410,7.298083}]
[{-1.079503,-0.783410,7.298083};{-1.045399,-0.755332,7.149483}]
[{-1.079503,-0.783410,7.298083};{-1.080396,-0.821011,7.620521}]
[{-1.133618,-0.741865,6.783992};{-1.157601,-0.727185,6.589746}]
[{-1.133618,-0.741865,6.783992};{-1.097749,-0.731570,6.744360}]
[{-0.479067,-0.041850,8.661515};{-0.472288,-0.036979,8.643740}]
[{-0.472288,-0.036979,8.643740};{-0.498748,-0.057220,8.667397}]
[{-0.472288,-0.036979,8.643740};{-0.426268,-0.003111,8.591242}]
[{-0.479067,-0.041850,8.661515};{-0.467887,-0.033312,8.654646}]
[{-0.479067,-0.041850,8.661515};{-0.495589,-0.054932,8.683284}]
[{1.366690,0.886699,11.221847};{1.349071,0.883477,11.166617}]
[{1.349071,0.883477,11.166617};{1.317129,0.860659,11.113292}]
[{1.349071,0.883477,11.166617};{1.368919,0.904285,11.184204}]
[{1.366690,0.886699,11.221847};{1.338477,0.852352,11.206463}]
[{1.366690,0.886699,11.221847};{1.411026,0.927005,11.283444}]
[{-2.357001,-1.699258,-1.274002};{-2.375422,-1.724261,-1.319877}]
[{-2.375422,-1.724261,-1.319877};{-2.392157,-1.748434,-1.357476}]
[{-2.375422,-1.724261,-1.319877};{-2.355906,-1.702736,-1.287790}]
[{-2.357001,-1.699258,-1.274002};{-2.355906,-1.702736,-1.287790}]
[{-2.357001,-1.699258,-1.274002};{-2.342410,-1.679927,-1.227803}]
[{0.378486,0.527962,8.908568};{0.400488,0.534841,8.957879}]
[{0.400488,0.534841,8.957879};{0.405590,0.539357,8.994571}]
[{0.400488,0.534841,8.957879};{0.411049,0.532187,8.953350}]
[{0.378486,0.527962,8.908568};{0.360927,0.518477,8.866852}]
[{0.378486,0.527962,8.908568};{0.386580,0.534099,8.933605}]
[{-0.698957,-0.210934,8.318092};{-0.467041,-0.027816,8.253153}]
[{-0.467041,-0.027816,8.253153};{-0.440823,0.002335,8.014366}]
[{-0.467041,-0.027816,8.253153};{-0.393211,0.022985,8.403014}]
[{-0.698957,-0.210934,8.318092};{-0.738309,-0.232186,8.015447}]
[{-0.698957,-0.210934,8.318092};{-0.777243,-0.283654,8.666924}]
[{-0.569932,-0.135272,5.769440};{-0.619085,-0.155112,5.597366}]
[{-0.619085,-0.155112,5.597366};{-0.674325,-0.174513,5.393096}]
[{-0.619085,-0.155112,5.597366};{-0.571570,-0.141486,5.786291}]
[{-0.569932,-0.135272,5.769440};{-0.536960,-0.119625,5.876734}]
[{-0.569932,-0.135272,5.769440};{-0.571570,-0.141486,5.786291}]
[{0.401926,0.546008,8.969478};{0.400335,0.545046,8.961435}]
[{0.400335,0.545046,8.961435};{0.404628,0.550564,8.964233}]
[{0.400335,0.545046,8.961435};{0.394850,0.538770,8.953574}]
[{0.401926,0.546008,8.969478};{0.401271,0.543437,8.980587}]
[{0.401926,0.546008,8.969478};{0.404628,0.550564,8.964233}]
[{0.459685,0.542739,9.275324};{0.412269,0.540272,9.039385}]
[{0.412269,0.540272,9.039385};{0.398952,0.538970,8.989741}]
[{0.412269,0.540272,9.039385};{0.405590,0.539357,8.994571}]
[{0.459685,0.542739,9.275324};{0.493898,0.546756,9.275362}]
[{0.459685,0.542739,9.275324};{0.451718,0.538840,9.387218}]
[{0.370010,0.521378,8.710920};{0.356660,0.514274,8.754469}]
[{0.356660,0.514274,8.754469};{0.335390,0.503387,8.721069}]
[{0.356660,0.514274,8.754469};{0.370210,0.520148,8.811077}]
[{0.370010,0.521378,8.710920};{0.379357,0.523935,8.709444}]
[{0.370010,0.521378,8.710920};{0.367851,0.521365,8.689081}]
[{-0.716520,-0.929561,9.408509};{-0.658268,-0.832663,8.953630}]
[{-0.658268,-0.832663,8.953630};{-0.692906,-0.823706,8.804786}]
[{-0.658268,-0.832663,8.953630};{-0.574029,-0.785834,8.888234}]
[{-0.716520,-0.929561,9.408509};{-0.839356,-0.937755,9.191153}]
[{-0.716520,-0.929561,9.408509};{-0.653084,-0.967159,9.774932}]
[{-0.739671,-0.118375,5.342826};{-0.727876,-0.107875,5.386654}]
[{-0.727876,-0.107875,5.386654};{-0.727598,-0.108703,5.375421}]
[{-0.727876,-0.107875,5.386654};{-0.721679,-0.102247,5.429212}]
[{-0.739671,-0.118375,5.342826};{-0.726144,-0.105521,5.450294}]
[{-0.739671,-0.118375,5.342826};{-0.758873,-0.137345,5.224928}]
[{0.395735,0.483941,8.836472};{0.363476,0.464309,8.726001}]
[{0.363476,0.464309,8.726001};{0.347287,0.440676,8.698946}]
[{0.363476,0.464309,8.726001};{0.367710,0.486644,8.704508}]
[{0.395735,0.483941,8.836472};{0.391538,0.460968,8.834503}]
[{0.395735,0.483941,8.836472};{0.409294,0.502561,8.880216}]
[{0.503014,0.435233,9.264363};{0.533394,0.460012,9.339402}]
[{0.533394,0.460012,9.339402};{0.543859,0.491865,9.344357}]
[{0.533394,0.460012,9.339402};{0.544508,0.453899,9.383427}]
[{0.503014,0.435233,9.264363};{0.544508,0.453899,9.383427}]
[{0.503014,0.435233,9.264363};{0.444879,0.401101,9.109418}]
[{-0.836375,-0.498841,5.966540};{-0.831171,-0.547156,6.273245}]
[{-0.831171,-0.547156,6.273245};{-0.734577,-0.572953,6.950790}]
[{-0.831171,-0.547156,6.273245};{-0.901020,-0.560311,5.966862}]
[{-0.836375,-0.498841,5.966540};{-0.703079,-0.424192,6.336407}]
[{-0.836375,-0.498841,5.966540};{-0.961331,-0.531818,5.408910}]
[{-0.259229,0.114745,8.554421};{-0.270154,0.108928,8.518945}]
[{-0.270154,0.108928,8.518945};{-0.293374,0.093426,8.481676}]
[{-0.270154,0.108928,8.518945};{-0.258338,0.117126,8.528164}]
[{-0.259229,0.114745,8.554421};{-0.258338,0.117126,8.528164}]
[{-0.259229,0.114745,8.554421};{-0.253346,0.114671,8.612444}]
[{-1.251822,-0.537728,3.619136};{-1.345793,-0.504785,2.866733}]
[{-1.345793,-0.504785,2.866733};{-1.731198,-0.658194,1.155691}]
[{-1.345793,-0.504785,2.866733};{-1.009330,-0.334663,4.183708}]
[{-1.251822,-0.537728,3.619136};{-1.189155,-0.538364,4.008729}]
[{-1.251822,-0.537728,3.619136};{-1.318086,-0.569851,3.373601}]
[{-0.449095,0.072625,6.618503};{-0.464949,0.066991,6.484383}]
[{-0.464949,0.066991,6.484383};{-0.501444,0.045397,6.346809}]
[{-0.464949,0.066991,6.484383};{-0.444312,0.080093,6.530893}]
[{-0.449095,0.072625,6.618503};{-0.443478,0.072707,6.690708}]
[{-0.449095,0.072625,6.618503};{-0.431041,0.086986,6.608507}]
[{1.565151,1.288639,11.296515};{1.506065,1.249308,11.205349}]
[{1.506065,1.249308,11.205349};{1.497388,1.226557,11.197938}]
[{1.506065,1.249308,11.205349};{1.467298,1.223514,11.147747}]
[{1.565151,1.288639,11.296515};{1.497388,1.226557,11.197938}]
[{1.565151,1.288639,11.296515};{1.662721,1.369128,11.443717}]
[{0.312072,0.492419,8.831209};{0.323291,0.498627,8.857517}]
[{0.323291,0.498627,8.857517};{0.308786,0.488351,8.851553}]
[{0.323291,0.498627,8.857517};{0.343836,0.511246,8.881366}]
[{0.312072,0.492419,8.831209};{0.308786,0.488351,8.851553}]
[{0.312072,0.492419,8.831209};{0.304837,0.488722,8.801316}]
[{2.095106,1.693110,12.109533};{2.118759,1.727888,12.131982}]
[{2.118759,1.727888,12.131982};{2.324628,1.887221,12.448065}]
[{2.118759,1.727888,12.131982};{1.961718,1.599748,11.898082}]
[{2.095106,1.693110,12.109533};{1.961718,1.599748,11.898082}]
[{2.095106,1.693110,12.109533};{2.202152,1.775618,12.274642}]
[{-0.627879,-0.057112,6.423388};{-0.549830,-0.003075,6.549721}]
[{-0.549830,-0.003075,6.549721};{-0.562433,-0.000067,6.299340}]
[{-0.549830,-0.003075,6.549721};{-0.512447,0.013643,6.774730}]
[{-0.627879,-0.057112,6.423388};{-0.644108,-0.064182,6.312196}]
[{-0.627879,-0.057112,6.423388};{-0.644742,-0.074855,6.500061}]
[{1.534679,1.065145,11.415573};{1.552129,1.089269,11.425465}]
[{1.552129,1.089269,11.425465};{1.584763,1.125739,11.467589}]
[{1.552129,1.089269,11.425465};{1.541105,1.080693,11.404069}]
[{1.534679,1.065145,11.415573};{1.541105,1.080693,11.404069}]
[{1.534679,1.065145,11.415573};{1.516757,1.036766,11.416359}]
[{-0.555010,-0.039223,5.386378};{-0.555239,-0.038157,5.376386}]
[{-0.555239,-0.038157,5.376386};{-0.552038,-0.034802,5.379534}]
[{-0.555239,-0.038157,5.376386};{-0.555188,-0.038685,5.380831}]
[{-0.555010,-0.039223,5.386378};{-0.552038,-0.034802,5.379534}]
[{-0.555010,-0.039223,5.386378};{-0.555389,-0.041006,5.396333}]
[{-0.366823,0.124514,6.741762};{-0.419446,0.095739,6.543152}]
[{-0.419446,0.095739,6.543152};{-0.444312,0.080093,6.530893}]
[{-0.419446,0.095739,6.543152};{-0.432879,0.088450,6.455262}]
[{-0.366823,0.124514,6.741762};{-0.368206,0.120812,6.814088}]
[{-0.366823,0.124514,6.741762};{-0.343292,0.138947,6.770937}]
[{-0.167141,0.241532,7.275539};{-0.179273,0.234550,7.242424}]
[{-0.179273,0.234550,7.242424};{-0.152902,0.248496,7.312211}]
[{-0.179273,0.234550,7.242424};{-0.210360,0.216734,7.164057}]
[{-0.167141,0.241532,7.275539};{-0.172536,0.238624,7.266566}]
[{-0.167141,0.241532,7.275539};{-0.152902,0.248496,7.312211}]
[{2.485042,1.495853,13.590655};{2.691023,1.685858,13.848794}]
[{2.691023,1.685858,13.848794};{2.780115,1.802373,13.903347}]
[{2.485042,1.495853,13.590655};{2.337499,1.441096,13.269862}]
[{2.485042,1.495853,13.590655};{2.557215,1.441944,13.885246}]
[{0.412314,0.522276,8.897377};{0.415943,0.513940,8.900569}]
[{0.415943,0.513940,8.900569};{0.420068,0.513003,8.925719}]
[{0.415943,0.513940,8.900569};{0.410963,0.511614,8.875722}]
[{0.412314,0.522276,8.897377};{0.406491,0.515353,8.849785}]
[{0.412314,0.522276,8.897377};{0.414883,0.528016,8.935340}]
[{2.708498,1.664093,13.935898};{3.001051,2.010262,14.180634}]
[{3.001051,2.010262,14.180634};{2.952760,1.990245,14.075597}]
[{3.001051,2.010262,14.180634};{3.191059,2.208259,14.388231}]
[{2.708498,1.664093,13.935898};{2.691023,1.685858,13.848794}]
[{2.708498,1.664093,13.935898};{2.557215,1.441944,13.885246}]
[{-0.537851,-0.014227,5.404589};{-0.536513,-0.012631,5.402733}]
[{-0.536513,-0.012631,5.402733};{-0.536074,-0.013493,5.412302}]
[{-0.536513,-0.012631,5.402733};{-0.539069,-0.013241,5.395141}]
[{-0.537851,-0.014227,5.404589};{-0.539069,-0.013241,5.395141}]
[{-0.537851,-0.014227,5.404589};{-0.536213,-0.016140,5.421985}]
[{-0.657590,-0.755931,8.475232};{-0.695692,-0.733406,8.198647}]
[{-0.695692,-0.733406,8.198647};{-0.723809,-0.762759,8.305005}]
[{-0.695692,-0.733406,8.198647};{-0.691662,-0.685779,7.893152}]
[{-0.657590,-0.755931,8.475232};{-0.681279,-0.783981,8.580671}]
[{-0.657590,-0.755931,8.475232};{-0.615087,-0.742007,8.529368}]
[{-0.271660,-0.797752,9.592005};{-0.259971,-0.802002,9.573272}]
[{-0.259971,-0.802002,9.573272};{-0.256863,-0.801365,9.561954}]
[{-0.259971,-0.802002,9.573272};{-0.253350,-0.806751,9.572300}]
[{-0.271660,-0.797752,9.592005};{-0.262640,-0.801067,9.588583}]
[{-0.271660,-0.797752,9.592005};{-0.283364,-0.792832,9.604111}]
